created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Nov 01 13:45:43 +0000 2023,1719712322799735177,"La compagnie aérienne Garuda Indonesia, à réaliser le 27 Octobre dernier un vol entre Jakarta et solo un boo commercial avec 100 passagers à bord en usant du combustible produit à base d’huile de palmiste. https://t.co/XoBV5qm75K",0,0,0,0,fr,1701134400006569984,1719712322799735177,season_media,https://twitter.com/season_media/status/1719712322799735177
Wed Nov 01 13:45:37 +0000 2023,1719712299639095636,Welcome aboard Garuda Indonesia's November flight!   Enjoy the November 2023 Colours magazine featuring MotoGP support and Sustainable Aviation Fuel trials.  Get inspired for your next adventure. ✈️  #GarudaIndonesia #BecauseYouMatter #ColoursMagazine https://t.co/ODDz2Ofrg4,0,0,0,6,en,155418706,1719712299639095636,IndonesiaGaruda,https://twitter.com/IndonesiaGaruda/status/1719712299639095636
Wed Nov 01 11:40:06 +0000 2023,1719680709923848662,"Adapun pendapatan Garuda Indonesia selama kuartal III 2023 capai USD 2,23 miliar, melesat 54,95 persen. #bisnisupdate #update #bisnis #text https://t.co/xYHKzWLCYU",1,0,0,0,in,759692754985242625,1719680709923848662,kumparan,https://twitter.com/kumparan/status/1719680709923848662
Wed Nov 01 11:16:32 +0000 2023,1719674782135021595,"Nonton berita perang Israel vs Palestina banyak negara di dunia tdk bisa hentikan Israel, mereka masjid suci milik Alloh SWT di sana kawan kawan(bangunlah burung garuda Indonesia, bangunlah singa singa, macan macan Indonesia).",0,0,0,0,in,1447609814964523012,1719674782135021595,Dodifai04601157,https://twitter.com/Dodifai04601157/status/1719674782135021595
Wed Nov 01 10:43:46 +0000 2023,1719666536561119412,"@ugenks @real_fahmia Garuda Indonesia, please...",0,0,0,0,in,1958599994,1719551607216706008,yustitus,https://twitter.com/yustitus/status/1719666536561119412
Wed Nov 01 10:32:36 +0000 2023,1719663723147833531,Selamat atas terpilihnya Ketua Umum dan Sekretaris Jenderal @ikagiofficial yang baru.  Selamat bertugas dan semoga bisa terus melanjutkan perjuangan teman - teman awak kabin di maskapai Garuda Indonesia.  Salam Solidaritas  #IKAGI #MUBESIKAGIXII https://t.co/ahNbUwSIGU,1,0,0,3,in,1306074463205638144,1719663723147833531,fspbi_indonesia,https://twitter.com/fspbi_indonesia/status/1719663723147833531
Wed Nov 01 10:20:57 +0000 2023,1719660794827432303,Temukan dan dapatkan Octarine - Parfum Pramugari Pilot Tahan Lama Aroma Fresh Elegan Inspired By GARUDA INDONESIA  Parfume Perfume Farfum Pria Wanita Murah Original hanya -Rp0 di Shopee sekarang juga! https://t.co/Q7S2Wf9y3f #ShopeeID,0,0,0,0,in,1070923798059175938,1719660794827432303,sumatera_com,https://twitter.com/sumatera_com/status/1719660794827432303
Wed Nov 01 09:26:09 +0000 2023,1719647001858761182,"Beban Membengkak, Garuda Indonesia Berbalik Tekor Rp 1,1 Triliun https://t.co/x5AB2Sc4h3",0,0,0,2,in,552523769,1719647001858761182,KATADATAcoid,https://twitter.com/KATADATAcoid/status/1719647001858761182
Wed Nov 01 09:18:06 +0000 2023,1719644977230381416,Garuda Indonesia  gimane inii. Tiba2 delay gaada pemberitahuan 🫠🫠. Gw kudu connecting flight nii nanti 😭 https://t.co/or5vd3OCZR,0,0,0,0,in,578062972,1719644977230381416,effendii_,https://twitter.com/effendii_/status/1719644977230381416
Wed Nov 01 09:00:03 +0000 2023,1719640434568495183,"Jelajahi Tanjungpinang bersama Garuda Indonesia, dengan diskon hingga 20% untuk penerbangan berdua di Business Class, serta penerbangan bertiga atau berempat di Economy Class.  Pesan tiketnya segera melalui aplikasi FlyGaruda atau https://t.co/uhlNsEFfck ✈️ https://t.co/DQDUGIKikd",0,1,0,5,in,155418706,1719640434568495183,IndonesiaGaruda,https://twitter.com/IndonesiaGaruda/status/1719640434568495183
Wed Nov 01 08:00:02 +0000 2023,1719625329273184415,Terbang Sehat &amp  Nyaman dari Malang ke Jakarta Periode Bulan November 2023 by Garuda Indonesia  #SalikaTravel #FlightInfo #GarudaIndonesia https://t.co/ResMDFz9ij,0,0,0,0,in,2608552052,1719625329273184415,SalikaTravel,https://twitter.com/SalikaTravel/status/1719625329273184415
Wed Nov 01 07:50:32 +0000 2023,1719622939925188917,Temukan dan dapatkan Tiket Pesawat Garuda Indonesia Promo Rute Domestik hanya Rp2.000.000 di Shopee sekarang juga! https://t.co/5Dq6UGo8WQ #ShopeeID https://t.co/4vVE7JLyrY,0,0,0,0,in,1686294082811998209,1719622939925188917,Remi064590,https://twitter.com/Remi064590/status/1719622939925188917
Wed Nov 01 04:26:27 +0000 2023,1719571580064551246,"01/11 Pemeriksaan kebenaran isi, jenis, jumlah  Ikan Goby 35 ekor (1 koli)tuj. DKI Jakarta melalui Bandara Sentani via Garuda Indonesia.    #KKPGOID  #KKPThrive  #EkonomiBiru @harimaryadi @JunaidiFQIA @tumpakbenny https://t.co/jHKv51PbSZ",0,0,0,1,in,733180943104507904,1719571580064551246,BKIPMJayapura,https://twitter.com/BKIPMJayapura/status/1719571580064551246
Wed Nov 01 04:00:13 +0000 2023,1719564976984055938,"Berkomitmen untuk mengurangi emisi karbon, Garuda Indonesia, merilis penerbangan khusus dengan Sustainable Aviation Fuel (SAF) Bioavtur J2.4 yang diberi nama #FromTheNaturetoFuture. https://t.co/xFJJlq2cRV https://t.co/tDWJ5c3GoK",0,0,0,0,in,1054546782,1719564976984055938,DestinAsianID,https://twitter.com/DestinAsianID/status/1719564976984055938
Wed Nov 01 03:26:04 +0000 2023,1719556386126983416,"Garuda Indonesia (GIAA) Catat Rugi Rp1,15 Triliun meski Pendapatan Melonjak 48,32% https://t.co/SsmSCWvfFS",0,1,0,0,in,118646322,1719556386126983416,Bisniscom,https://twitter.com/Bisniscom/status/1719556386126983416
Wed Nov 01 03:00:00 +0000 2023,1719549825199259738,Saatnya wujudkan rencana perjalanan Anda bersama Garuda Indonesia.  Beli tiket setiap hari Rabu dengan Kartu Kredit dan Debit BNI. Dapatkan potongan tambahan hingga Rp500.000 dengan menggunakan kode promo BNIWOW.  Info selengkapnya:  https://t.co/KwS3kafARP https://t.co/kxeqCGOhTd,0,1,2,0,in,155418706,1719549825199259738,IndonesiaGaruda,https://twitter.com/IndonesiaGaruda/status/1719549825199259738
Wed Nov 01 02:39:16 +0000 2023,1719544606076158061,"PT Garuda Indonesia melaksanakan penerbangan komersial pertama menggunakan bahan bakar Pertamina Sustainable Aviation Fuel (SAF) dari Bandara  Soekarno-Hatta, Tangerang menuju Bandara Adi Soemarmo, Solo pada Jumat (27/10/2023). https://t.co/hIZ798KqGu",0,0,1,5,in,888010897980923904,1719544606076158061,angkasareview,https://twitter.com/angkasareview/status/1719544606076158061
Wed Nov 01 02:00:01 +0000 2023,1719534730620829880,Saatnya terbang bersama Garuda Indonesia dengan menggunakan Kartu Kredit dari Bank Mega dan gunakan kode promo GAMEGA untuk mendapatkan potongannya.  Berlaku untuk pembelian di Aplikasi FlyGaruda atau website Garuda Indonesia  Info lengkap : https://t.co/r0c06WR69u https://t.co/Ev8OQoqAtV,0,0,0,0,in,155418706,1719534730620829880,IndonesiaGaruda,https://twitter.com/IndonesiaGaruda/status/1719534730620829880
Wed Nov 01 01:55:21 +0000 2023,1719533554575491322,@SabrinaonCall Baik Kak Sabrina. Terima kasih kembali :) - Juno,0,0,0,0,in,932517573610037248,1719531210375139662,garuda_cargo,https://twitter.com/garuda_cargo/status/1719533554575491322
Wed Nov 01 01:47:43 +0000 2023,1719531634712776793,@SabrinaonCall Selamat pagi Kak Sabrina. Kami cek tersedia di tanggal 3 dan 4 Oktober 23. Jika berkenan Anda dapat melakukan pengecekan berkala melalui kami atau call center. Terima kasih. - Juno,0,1,0,0,in,932517573610037248,1719531210375139662,garuda_cargo,https://twitter.com/garuda_cargo/status/1719531634712776793
Wed Nov 01 00:37:09 +0000 2023,1719513874284908675,"Pendapatan usaha Garuda Indonesia (GIAA) sebesar US$ 2,23 miliar dalam periode Januari-September 2023. https://t.co/K9vmJDHQIv",0,0,0,0,in,238091066,1719513874284908675,InvestorID,https://twitter.com/InvestorID/status/1719513874284908675
Tue Oct 31 22:33:28 +0000 2023,1719482749877203005,@BoeingAirplanes @IndonesiaGaruda Don't forget to sue a bunch of vloggers after the flight to complete the Garuda Indonesia experience! ☺️🤤😁,0,0,0,1,en,1691121283688525824,1719164874364711266,berak_sekampung,https://twitter.com/berak_sekampung/status/1719482749877203005
Tue Oct 31 21:18:26 +0000 2023,1719463864964989153,Garuda Indonesia🇮🇩  PK-GUA (ex.A4O-BV) B737-81M(WL)  LN/5160 (9.1years)  PK-GUC (ex.A4O-BX) B737-81M(WL)  LN/5310 (8.8years)  PK-GUD (ex.B-18658) B737-8SH(WL)  LN/5560 (8.3years)  PK-GUE? (ex.B-18659) B737-8SH(WL)  LN/5584 (8.2years),0,0,0,7,en,1042324720165675008,1719463864964989153,Vespina_ZZ336,https://twitter.com/Vespina_ZZ336/status/1719463864964989153
Tue Oct 31 21:14:14 +0000 2023,1719462811208929609,Garuda Indonesia🇮🇩 Opby BBN Airlines Indonesia  PK-BBN (ex.OM-EDB) ex.EI-DCG B737-8AS(BCF)(WL) LN/1530  (19.5years)  El Al Israel Airlines🇮🇱 4X-EKZ (ex.T7-ELAL) B737-86N(BCF)(WL) LN/1144  (21.6years),0,0,0,3,in,1042324720165675008,1719462811208929609,Vespina_ZZ336,https://twitter.com/Vespina_ZZ336/status/1719462811208929609
Tue Oct 31 12:40:57 +0000 2023,1719333636749816267,#ぼく管 #エアポートヒーロー #羽田ALLSTARS  #NintendoSwitch #EVAAIR #SingaporeAirlines #GarudaIndonesia #AIRDO 夕刻を飛ぶ飛行機たち https://t.co/KyEdBWMsoE,0,0,0,2,ja,1234126560736632832,1719333636749816267,Maigi_Kensa,https://twitter.com/Maigi_Kensa/status/1719333636749816267
Tue Oct 31 10:54:21 +0000 2023,1719306808723210432,"Videonya udh sebulan tp baru sempet nonton sekarang😆 tapi emg ya Garuda Indonesia itu one of the best Airlines, tp sayang Garuda Indonesia ini blm banyak armada2 baru ya okelah dgn Airbus A330 NEO yg dibeli 5 tahun lalu tapi gw pgn bgt liat GIA pake Boeing 787 atau Airbus A350. https://t.co/CKxFS9T1au",0,1,0,0,in,2152150656,1719306808723210432,dms_hrl,https://twitter.com/dms_hrl/status/1719306808723210432
Tue Oct 31 10:50:02 +0000 2023,1719305723845259377,"#GarudaIndonesia fait sensation en réalisant un vol avec un carburant d'huile de palmiste ! 🌴 Une première mondiale dans l'aviation, avec des émissions de CO₂ réduites et un impact positif sur l'environnement. L'Indonésie nous régale avec cette inno… https://t.co/OYwL450Kyy""",0,0,0,0,fr,87401221,1719305723845259377,dapaarnaud,https://twitter.com/dapaarnaud/status/1719305723845259377
Tue Oct 31 10:00:42 +0000 2023,1719293307434733648,"While Flying Blue rolled out partner First Class awards a couple of weeks ago, the program has officially announced these new additions.  #AirFranceKLM #ChinaEastern #FirstClass #FlyingBlue #GarudaIndonesia #XiamenAirlines  https://t.co/oKjW9x5Hj5 https://t.co/RRaO4AKPZi",0,0,0,0,en,783107895294435329,1719293307434733648,airlinesandme,https://twitter.com/airlinesandme/status/1719293307434733648
Tue Oct 31 09:00:27 +0000 2023,1719278148142215224,"Yuk, nikmatin liburan seru dengan #mandiripromo dari Garuda Indonesia!  Ada diskon hingga Rp400 ribu nih tiap transaksi pakai #MandiriKartuKredit. Promo berlaku setiap hari Senin-Kamis hingga 29 Desember 2023.  Info: https://t.co/YHYlkbNreT  #PromoLengkAPP https://t.co/MWy0746g87",0,0,0,2,in,115848008,1719278148142215224,mandiricard,https://twitter.com/mandiricard/status/1719278148142215224
Tue Oct 31 08:59:07 +0000 2023,1719277811205362161,Info Karir Di PT Aero Systems Indonesia (Garuda Indonesia Group). https://t.co/IQLbb9GD0m . Bagikan link postingan ini untuk bisa membantu orang lain yang membutuhkan pekerjaan.  #lowongankerja #bursakerja #infolowongankerja #peluangkarir #jakarta #tangerang #lokerjakarta #loker https://t.co/3obfh01Rby,0,0,0,3,in,1572511089136664577,1719277811205362161,InfoLokerKita,https://twitter.com/InfoLokerKita/status/1719277811205362161
Tue Oct 31 07:02:01 +0000 2023,1719248343598280921,Hong Kong - JAKARTA - LAMPUNG 🏡 #CATHAYPACIFIC #GARUDAINDONESIA #HongKong #jakarta #Lampung #vocations #holiday #travel https://t.co/rmcezvLLmU,0,0,0,2,in,1684460308281303041,1719248343598280921,winajae34603,https://twitter.com/winajae34603/status/1719248343598280921
Tue Oct 31 06:28:01 +0000 2023,1719239785162924180,Top!!! Pertamina memantapkan produk Avtur SAF dengan resmi menggaet Garuda Indonesia menjadi konsumen pertama. #Pertamina #BahanBakar #Avtur #PesawatTerbang https://t.co/IRqGfIGUKH,1,0,0,0,in,1648878034844520451,1719239785162924180,pikiranrakyat22,https://twitter.com/pikiranrakyat22/status/1719239785162924180
Tue Oct 31 06:06:34 +0000 2023,1719234388091896119,@Verraagustian_ garuda indonesia bisa terbang kacang garuda enak gurih partai garuda?,0,0,0,0,in,631705596,1719192129053008175,cinggaro,https://twitter.com/cinggaro/status/1719234388091896119
Tue Oct 31 05:04:04 +0000 2023,1719218657832944035,"@cimotyy udah h-10 aja ya ges, udah ga sabar banget buat dukung timnas garuda indonesia #10HariMenujuU17 https://t.co/OwvaPZT5EP",0,0,0,0,in,1699769386884886528,1719215165974175893,rambutmao,https://twitter.com/rambutmao/status/1719218657832944035
Tue Oct 31 04:42:45 +0000 2023,1719213292433162654,@kemlonih @txttransportasi Mana bang buktinya hahaha asal ngomong nih jangan jangan masuk PSO  tiket kan subsidi bisa aja biaya marketing perusahaan nya hehe dikira Garuda Indonesia kalau ngasih diskon itu PSO? PFFFT,0,1,0,0,in,166491155,1719187445915476332,SultanMafty,https://twitter.com/SultanMafty/status/1719213292433162654
Tue Oct 31 04:10:41 +0000 2023,1719205223552733321,"yang salah satunya dilaksanakan melalui penjajakan penggunaan SAF pada penerbangan Garuda Indonesia. Uji coba bioavtur J2.4 tersebut menggunakan pesawat B737-800NG PK -GFX dengan mesin pesawat CFM56-7B. Sebelum penerbangan,",0,1,0,2,in,3184723542,1719205191256523114,KemenBUMN,https://twitter.com/KemenBUMN/status/1719205223552733321
Tue Oct 31 04:10:40 +0000 2023,1719205219966632209,"Direktur Utama Garuda Indonesia, Irfan Setiaputra menyampaikan bahwa dirampungkannya uji coba penggunaan bioavtur J2.4 ini merupakan bagian dari komitmen serta upaya berkelanjutan Garuda Indonesia Group dalam mendukung berbagai inisiatif dekarbonisasi https://t.co/Ctp2Da3t0g",0,1,0,2,in,3184723542,1719205191256523114,KemenBUMN,https://twitter.com/KemenBUMN/status/1719205219966632209
Tue Oct 31 04:10:33 +0000 2023,1719205191256523114,"#SobatBUMN, Maskapai penerbangan nasional Garuda Indonesia berkolaborasi bersama Pertamina serta didukung penuh oleh Direktorat Jenderal  Energi Baru Terbarukan dan Konservasi Energi (EBTKE) Kementerian ESDM RI, https://t.co/7l8ra2r3H9",0,1,0,3,in,3184723542,1719205191256523114,KemenBUMN,https://twitter.com/KemenBUMN/status/1719205191256523114
Tue Oct 31 04:01:39 +0000 2023,1719202951913427153,Terbang kebulan naik garuda indonesia,0,0,0,0,in,1567487658120839169,1719202951913427153,mentarilar,https://twitter.com/mentarilar/status/1719202951913427153
Tue Oct 31 03:31:20 +0000 2023,1719195321656644054,"Lowongan kerja di cabang Garuda Indonesia Grup PT Aero Systems Indonesia, karir mentereng cek kualifikasinya https://t.co/LYeZO16Bo9",0,0,0,0,in,1611163314234740736,1719195321656644054,Daniarhm8,https://twitter.com/Daniarhm8/status/1719195321656644054
Tue Oct 31 03:00:02 +0000 2023,1719187444388475302,Khusus bagi Anda pengguna Kartu Kredit OCBC NISP!  Jangan lewatkan potongan spesial di Hari Selasa s.d Rp725.000 untuk pembelian tiket melalui Website Garuda Indonesia dan Aplikasi FlyGaruda dengan menggunakan kode promo GAOCBC.  Info selengkapnya :  https://t.co/pVO9qWa7sC https://t.co/MntbC9Cvcy,0,0,1,4,in,155418706,1719187444388475302,IndonesiaGaruda,https://twitter.com/IndonesiaGaruda/status/1719187444388475302
Tue Oct 31 02:41:22 +0000 2023,1719182748601196969,"The new update includes:  ✅ Cash &amp  Miles ✅ Claim Missing Miles ✅ New User Experience on MyTrip for Check-in, Managing Bookings, and Payments ✅ Special Meal Options ✅ e-Magazine ✅ Wishlist ✅ Save Passenger List ✅ And More  #GarudaIndonesia #FlyGaruda #TravelEasy #UpdateNow",0,0,0,0,en,1604950789,1719182745757495424,GarudaAustralia,https://twitter.com/GarudaAustralia/status/1719182748601196969
Tue Oct 31 02:41:22 +0000 2023,1719182745757495424,Time to level up your FlyGaruda App to version 6.0.0 for a smoother ride! 📱✈️ Enjoy better access to all Garuda Indonesia services and make your travel experience super seamless—all at your fingertips! Update now and travel hassle-free! 🌟 https://t.co/p98mxNnhCq,0,1,0,0,en,1604950789,1719182745757495424,GarudaAustralia,https://twitter.com/GarudaAustralia/status/1719182745757495424
Tue Oct 31 02:11:38 +0000 2023,1719175264834658633,Garuda Indonesia Terbang dengan Bahan Bakar Pesawat yang Dicampur dengan Minyak Sawit   &gt &gt https://t.co/aAqSwMV4i7  https://t.co/aAqSwMV4i7,0,0,0,0,in,1564021980982312960,1719175264834658633,tinewssofficial,https://twitter.com/tinewssofficial/status/1719175264834658633
Tue Oct 31 02:09:52 +0000 2023,1719174820037120332,Garuda Indonesia Terbang dengan Bahan Bakar Pesawat yang Dicampur dengan Minyak Sawit   &gt &gt https://t.co/5wRb7pdwzj  https://t.co/aAqSwMV4i7,0,0,0,0,in,1564021980982312960,1719174820037120332,tinewssofficial,https://twitter.com/tinewssofficial/status/1719174820037120332
Tue Oct 31 02:00:12 +0000 2023,1719172388623909372,"Berkomitmen untuk mengurangi emisi karbon, Garuda Indonesia, merilis penerbangan khusus dengan Sustainable Aviation Fuel (SAF) Bioavtur J2.4 yang diberi nama #FromTheNaturetoFuture. https://t.co/xFJJlq2cRV https://t.co/MpLOSmruJw",0,0,0,0,in,1054546782,1719172388623909372,DestinAsianID,https://twitter.com/DestinAsianID/status/1719172388623909372
Tue Oct 31 02:00:01 +0000 2023,1719172340813074836,"Terbang sehat di hari selasa dengan potongan hingga Rp550.000,- dari Digibank!  Beli tiketnya di aplikasi Fly Garuda dan website Garuda Indonesia dengan menggunakan kode promo DBSTUESDAY dan dapatkan keuntungannya.  Info selengkapnya :  https://t.co/8cYbPUh00h https://t.co/0qBysn7QtS",0,0,1,3,in,155418706,1719172340813074836,IndonesiaGaruda,https://twitter.com/IndonesiaGaruda/status/1719172340813074836
Tue Oct 31 01:51:53 +0000 2023,1719170294991241504,@AndineGemas Selamat pagi Kak. Saat ini tersedia promo diskon GATF Cargo sampai dengan tanggal 2 November. Informasi lebih lanjut dapat menghubungi call center kami :) - Juno,0,0,0,0,in,932517573610037248,1718964825215455502,garuda_cargo,https://twitter.com/garuda_cargo/status/1719170294991241504
Tue Oct 31 00:00:14 +0000 2023,1719142195289264620,"@M45Broo Emang ada ya partai Garuda ikut kontestasi politik di Indonesia, yg aku tau Garuda itu identik dng maskapai Garuda Indonesia sama Kacang Garuda",0,1,0,1,in,1018023895922761729,1719010318289195209,GhCarlo,https://twitter.com/GhCarlo/status/1719142195289264620
Mon Oct 30 23:03:39 +0000 2023,1719127956675555706,Indonesia conducts first commercial flight using palm oil-blended jet fuel #Garudaindonesia #Biofuels  https://t.co/Fl6VSVtLcm,0,0,0,0,en,1684573752913448962,1719127956675555706,GHRECL,https://twitter.com/GHRECL/status/1719127956675555706
Mon Oct 30 23:03:21 +0000 2023,1719127883531145452,Indonesia conducts first commercial flight using palm oil-blended jet fuel #Garudaindonesia #Biofuels  https://t.co/yRMMOMLoAY,0,0,0,0,en,1682975211828781057,1719127883531145452,nduikebudu,https://twitter.com/nduikebudu/status/1719127883531145452
