created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 17 00:42:48 +0000 2023;1714079477607907486;"Super Air Jet Terbang dari Bandara Kertajati ke 7 Destinasi Favorit Indonesia https://t.co/GhNP9yezkY";0;0;0;0;in;226118138;1714079477607907486;halloriau;https://twitter.com/halloriau/status/1714079477607907486
Mon Oct 16 23:28:55 +0000 2023;1714060883754680649;"@tanyarlfes Super Jet Air.";0;0;0;0;fr;946634228967489536;1713957628890726707;jeongshafa;https://twitter.com/jeongshafa/status/1714060883754680649
Mon Oct 16 22:22:47 +0000 2023;1714044243000582254;"@kompascom Coba kita lihat sampai berapa lama Super Air Jet bertahan di Kertajati, paling 2 bulan. Kecuali biaya parkir dan ground handling nya di discount besar2an.";0;0;0;0;in;1620353182982631424;1714040045349544377;bukantuti;https://twitter.com/bukantuti/status/1714044243000582254
Mon Oct 16 22:06:13 +0000 2023;1714040074717782462;"@afalli The Americans have mostly F-15 and F-18 super Hornets from the carriers.  These are not stealthy jets and can be shot down with Air defense.  I see them bringing the big boys like F-22, F-35 and maybe B-2 for heavy bombing operations.   My fear is this conflict can go ugly if....";0;1;0;0;en;383726233;1714036670880686467;Edykuti;https://twitter.com/Edykuti/status/1714040074717782462
Mon Oct 16 22:06:06 +0000 2023;1714040045349544377;"Terbang ke 7 destinasi favorit di Indonesia, kini bisa dilakukan dari Bandara Kertajati di Majalengka dengan Super Air Jet. https://t.co/Wdinr7rssh";0;1;0;2;in;23343960;1714040045349544377;kompascom;https://twitter.com/kompascom/status/1714040045349544377
Mon Oct 16 18:50:45 +0000 2023;1713990883337757147;"Then Universe got me experiencing to flight with SuperAirjet ✈️ kind of granting my curiosity🤍 amazing🙌🏻 thankyou so much🌸";0;0;0;0;en;174106668;1576468838115180544;iiipehh;https://twitter.com/iiipehh/status/1713990883337757147
Mon Oct 16 17:55:45 +0000 2023;1713977041954161023;"Semakin #DiIndonesiaAjaSUPER AIR JET Terbang Melalui Kertajati Majalengka untuk 7 Destinasi SUPER Favorit https://t.co/CRZcT0KREz via @Koran Bogor";0;0;0;0;in;1688093425533685760;1713977041954161023;koranbogor_;https://twitter.com/koranbogor_/status/1713977041954161023
Mon Oct 16 17:26:00 +0000 2023;1713969552844046424;"@tanyarlfes Super air jet minim bagi gue";0;0;0;0;in;1408980863757414400;1713957628890726707;layoveruv;https://twitter.com/layoveruv/status/1713969552844046424
Mon Oct 16 17:25:30 +0000 2023;1713969430336815385;"@tanyarlfes first time naik pesawat ke bali pake pelita air, trs coba batik air, super air jet, dan citilink menurut aku paling kane😭👍, bismillah nnt cobain garuda";0;0;0;0;in;1134709642750074880;1713957628890726707;kinanttan;https://twitter.com/kinanttan/status/1713969430336815385
Mon Oct 16 17:21:26 +0000 2023;1713968404946895358;"@tanyarlfes aku kemarin super air jet tuh minim guncangan kok";0;0;0;0;in;1277059599875493888;1713957628890726707;renjunihuang23;https://twitter.com/renjunihuang23/status/1713968404946895358
Mon Oct 16 17:20:23 +0000 2023;1713968142886814191;"@tanyarlfes super air jet sih";0;0;0;0;in;1417738543481249795;1713957628890726707;cipoengcu;https://twitter.com/cipoengcu/status/1713968142886814191
Mon Oct 16 17:16:21 +0000 2023;1713967125491270125;"@tanyarlfes citilinkkkk. super air jet juga enakkk, alus pas landing";0;0;0;0;in;1596213178870165504;1713957628890726707;alfarkive;https://twitter.com/alfarkive/status/1713967125491270125
Mon Oct 16 17:07:38 +0000 2023;1713964933849956664;"@tanyarlfes 1. Garuda 2. Citilink 3. Batik 4. Sriwijaya 5. Super air jet";0;0;0;0;in;855458740409159680;1713957628890726707;dacvin;https://twitter.com/dacvin/status/1713964933849956664
Mon Oct 16 17:06:24 +0000 2023;1713964620782944653;"@tanyarlfes Jujur pas pake superairjet ke bali enakk bener eh pas pake pelita aer ngapa se berisik itu yah? Mana awannya kerasa bgt kek lewat jalanan lampung :(";0;0;0;1;in;811456775488557056;1713957628890726707;yangshidashida;https://twitter.com/yangshidashida/status/1713964620782944653
Mon Oct 16 17:05:36 +0000 2023;1713964421314396599;"@tanyarlfes Super air jet tp gatau ada rute ke bali ato nggak";0;0;0;0;in;1206387444783824896;1713957628890726707;haihtum;https://twitter.com/haihtum/status/1713964421314396599
Mon Oct 16 17:05:31 +0000 2023;1713964398488994040;"Garuda, batik, super air jet. Kalo lion kayak naik metro mini anjir. 😭";0;0;0;0;in;1403038352589295618;1713964398488994040;bisagendeng;https://twitter.com/bisagendeng/status/1713964398488994040
Mon Oct 16 17:05:16 +0000 2023;1713964338086855035;"@tanyarlfes citilink, terus di bawahnya nyusul batik. kata emak gua, pelita air mayan mulus juga. kemarin baru nyoba. yang penting jangan super air jet, beneran ngalahin lion air. selama penerbanan gua istigfar doang bisanya";0;0;0;0;in;1276207574694498304;1713957628890726707;purebprince;https://twitter.com/purebprince/status/1713964338086855035
Mon Oct 16 16:53:31 +0000 2023;1713961381442273516;"@tanyarlfes kok super air jet sih, pelita air";0;0;0;0;in;783843973;1713957628890726707;kelincbulan;https://twitter.com/kelincbulan/status/1713961381442273516
Mon Oct 16 16:53:09 +0000 2023;1713961285682119095;"@tanyarlfes sepengalamanku naik batik, citilink, garuda, sama super air jet, landingnya paling enak pelita air ama citilink tp pas take off agak pusing yg pelita entah knp";0;1;0;5;in;783843973;1713957628890726707;kelincbulan;https://twitter.com/kelincbulan/status/1713961285682119095
Mon Oct 16 16:51:46 +0000 2023;1713960941124206679;"@tanyarlfes gw kemarin naik super air jet sama lion (karena dadakan🧍🏻‍♀️) yaaa agak goyang jg karena emang cuacanya agak jelekkkk cuma mayan sihhhh. citilink coba deh";0;0;0;0;in;1225074772444233728;1713957628890726707;gojosac;https://twitter.com/gojosac/status/1713960941124206679
Mon Oct 16 16:51:30 +0000 2023;1713960870508937222;"@tanyarlfes Super air jet apa ya nama nya, lupaaaa. Pokonya ituu, enakkk, ga geter geterrr.";0;0;0;0;in;1636828392950755329;1713957628890726707;mahabbahjm;https://twitter.com/mahabbahjm/status/1713960870508937222
Mon Oct 16 16:16:03 +0000 2023;1713951949924815272;"Pesan tiket #SuperAirJet di MMBC https://t.co/JaH85YMFqf atau Download Aplikasi MMBC di PlayStore https://t.co/WhBDWUtVKq";0;0;0;6;in;1633450629573259265;1713951949924815272;Fatih_hamzahh31;https://twitter.com/Fatih_hamzahh31/status/1713951949924815272
Mon Oct 16 11:41:04 +0000 2023;1713882747851465081;"SUPER AIR JET Buka Penerbangan ke 7 Kota dari Bandara Kertajati https://t.co/lMflTEDtyV";0;0;2;1;in;240113510;1713882747851465081;detikTravel;https://twitter.com/detikTravel/status/1713882747851465081
Mon Oct 16 10:30:13 +0000 2023;1713864917923877193;"SUPER AIR JET ITU PAKE AIRBUS PESAWATNYAAA OMG I'M SO HAPPY! Jadi aku trauma naik b031ng karena 5tahun lalu my close friend had an accident so bad her body was never found. It crashed so bad, resulting in a documentary "The Case Againsts B031ng"";0;0;0;0;en;1467190408736555008;1713864917923877193;dancingrain2020;https://twitter.com/dancingrain2020/status/1713864917923877193
Mon Oct 16 09:45:36 +0000 2023;1713853691227439476;"Home use portable air cooled super silent diesel generator set with good price Power range: 5kva 7kva 8kva 9kva 10kva 12kva Generator type: Single phase/ Three phase  50HZ/60HZ WhatsApp &amp  Wechat:+86 13696836615 Email: info@jet-power.cn WEB: https://t.co/XZMNtEsCR3 https://t.co/H7MH6rpD6f";0;0;0;0;cs;1266188657167220737;1713853691227439476;jet__power;https://twitter.com/jet__power/status/1713853691227439476
Mon Oct 16 09:42:45 +0000 2023;1713852974185988480;"@SuperAirJet halo, tolong checl dm ya. Makasih";0;0;0;0;in;307376669;1713852974185988480;ipay_48;https://twitter.com/ipay_48/status/1713852974185988480
Mon Oct 16 08:55:11 +0000 2023;1713841002908361151;"Super Air Jet Perluas Jaringan Penerbangan Menjadi 7 Rute Mulai 29 Oktober https://t.co/BDO5cMWbfd";0;0;0;0;in;1704692842776690688;1713841002908361151;onea_news;https://twitter.com/onea_news/status/1713841002908361151
Mon Oct 16 08:40:38 +0000 2023;1713837339947274417;"Flight Today Internasional Banyuwang Airport  🛬✈️ Banyuwangi - Jakarta PP  SUPER AIR JET - IU371- (A320) REG : PK-SAZ RUTE : BWX-CGK AIRBORNE : 11.08 LT  CITILINK - QG 0702 - (A320) REG : PK-GLN RUTE : BWX-CGK AIRBORNE : 11.41 LT https://t.co/lsMZYg0Igd";0;1;1;0;in;793010399243218944;1713837339947274417;dishub_bwi;https://twitter.com/dishub_bwi/status/1713837339947274417
Mon Oct 16 04:25:25 +0000 2023;1713773115627762144;"@SuperAirJet min kalo mau koreksi gender gimana ya mekanismenya ?";0;1;0;0;in;1009773103;1713773115627762144;andthinkagain1;https://twitter.com/andthinkagain1/status/1713773115627762144
Mon Oct 16 03:54:53 +0000 2023;1713765429284630988;"Mulai 29 Oktober nanti, penerbangan #SuperAirJet dari Bandung tujuan Batam, Palembang, Medan, Bali, Makassar, Balikpapan, Banjarmasin dan sebaliknya akan pindah melalui Bandara Kertajati (KJT) yaa~";0;0;0;1;in;1708736972481798144;1713765429284630988;setiawan0894;https://twitter.com/setiawan0894/status/1713765429284630988
Mon Oct 16 02:29:00 +0000 2023;1713743816568770930;"Jangan sampai salah Bandara ya, sampai bertemu di Kertajati ✈️  Pesan tiket #SuperAirJet di MMBC https://t.co/HccX6ISYOB atau Download Aplikasi MMBC di PlayStore https://t.co/2sS5jamU10  Salam sukses. https://t.co/5ykJkM3Fym";0;0;0;8;in;1656916126805417984;1713743816568770930;gustavommb48706;https://twitter.com/gustavommb48706/status/1713743816568770930
Mon Oct 16 02:08:37 +0000 2023;1713738687392149992;"Jangan sampai salah Bandara ya, sampai bertemu di Kertajati ✈Pesan tiket #SuperAirJet di MMBC https://t.co/zDLKLwGIJc atau Download Aplikasi MMBC di PlayStore https://t.co/RK3Km1YfOK https://t.co/f0FvpU7aZl";0;0;0;6;in;1633648736181309441;1713738687392149992;mayyawidya08;https://twitter.com/mayyawidya08/status/1713738687392149992
Mon Oct 16 02:04:26 +0000 2023;1713737633439109384;"Pesan tiket #SuperAirJet di MMBC https://t.co/2S1uGik9g9 atau Download Aplikasi MMBC di PlayStore https://t.co/r7kqJtvdo2";0;0;0;2;in;1633642472479035393;1713737633439109384;leonykha;https://twitter.com/leonykha/status/1713737633439109384
Mon Oct 16 02:04:10 +0000 2023;1713737568536478086;"Mulai 29 Oktober nanti, penerbangan #SuperAirJet dari Bandung tujuan Batam, Palembang, Medan, Bali, Makassar, Balikpapan, Banjarmasin dan sebaliknya akan pindah melalui Bandara Kertajati (KJT) yaa~   Jangan sampai salah Bandara ya, sampai bertemu di Kertajati ✈️ https://t.co/vh5ul4wIQv";0;0;0;9;in;1633642472479035393;1713737568536478086;leonykha;https://twitter.com/leonykha/status/1713737568536478086
Mon Oct 16 02:03:06 +0000 2023;1713737300449144869;"@klikmbcofficial Update terbaru dari SuperAirJet akan pindah bandara.. Jangan lupa pesan tiket nya ya di MMBC 😉 @klikmbcofficial";0;0;0;1;in;1633648736181309441;1713732267342971290;mayyawidya08;https://twitter.com/mayyawidya08/status/1713737300449144869
Mon Oct 16 01:59:14 +0000 2023;1713736326099710132;"Jangan sampai salah Bandara ya, sampai bertemu di Kertajati ✈️ Pesan tiket #SuperAirJet di MMBC https://t.co/3gCM2GCAAP atau Download Aplikasi MMBC di PlayStore https://t.co/OAiAeU5nyM Salam sukses. https://t.co/xQiRqDqW8e";0;0;0;13;in;1633649081741635587;1713736326099710132;retnasusanti211;https://twitter.com/retnasusanti211/status/1713736326099710132
Mon Oct 16 01:50:33 +0000 2023;1713734140422689044;"Mulai 29 Oktober nanti, penerbangan #SuperAirJet dari Bandung tujuan Batam, Palembang, Medan, Bali, Makassar, Balikpapan, Banjarmasin dan sebaliknya akan pindah melalui Bandara Kertajati (KJT) yaa~  Pesan tiket #uperAirJet di MMBC https://t.co/lnLMVFF5JR   Salam sukses. https://t.co/KXeBrraiL6";0;0;0;5;in;1633644329192525825;1713734140422689044;dewie_widia;https://twitter.com/dewie_widia/status/1713734140422689044
Mon Oct 16 01:43:07 +0000 2023;1713732269922468250;"Pesan tiket #SuperAirJet di MMBC https://t.co/a80XuTI9Yd atau Download Aplikasi MMBC di PlayStore https://t.co/0edd0ASUIx  Salam sukses.";0;1;7;11;in;90622905;1713732267342971290;klikmbcofficial;https://twitter.com/klikmbcofficial/status/1713732269922468250
Mon Oct 16 01:43:06 +0000 2023;1713732267342971290;"Mulai 29 Oktober nanti, penerbangan #SuperAirJet dari Bandung tujuan Batam, Palembang, Medan, Bali, Makassar, Balikpapan, Banjarmasin dan sebaliknya akan pindah melalui Bandara Kertajati (KJT) yaa~  Jangan sampai salah Bandara ya, sampai bertemu di Kertajati ✈️ https://t.co/yxlnmQQxYi";2;18;27;28;in;90622905;1713732267342971290;klikmbcofficial;https://twitter.com/klikmbcofficial/status/1713732267342971290
Sun Oct 15 23:11:19 +0000 2023;1713694067211768182;"@SuperAirJet Halo, mau nanya tiket keberangkatan dari KNO - SMG tgl 15 Nov kok ga bisa dipesan yaa?";0;0;0;0;in;1551846995425624065;1713694067211768182;oohsehun2222;https://twitter.com/oohsehun2222/status/1713694067211768182
Sun Oct 15 15:13:53 +0000 2023;1713573920585253151;"I've been living in Colorado for over a year now and tbh I never get tired of the jets flying over the house. They fly so incredibly low around the air force base and the sound can be super overwhelming, but it's still super cool to see them :)";0;3;0;14;en;1161008887023247362;1713573920585253151;VixxyPup;https://twitter.com/VixxyPup/status/1713573920585253151
Sun Oct 15 12:55:02 +0000 2023;1713538976613540122;"@charliekirk11 They have super sonic jets and Hamas came with lawn mowers and paragliders from the air? Are you kidding me? And nobody came to rescue till 4 hours later? It's so obvious, they had to had a reason to enter Gaza same as America after 9/11";0;0;0;0;en;710505528;1713276926142628031;easymoneybiz;https://twitter.com/easymoneybiz/status/1713538976613540122
Sun Oct 15 12:43:09 +0000 2023;1713535985731133533;"@SuperAirJet IU 747 jadinya brkt jam berapa?";0;0;0;0;in;3012766970;1713535985731133533;dies1807;https://twitter.com/dies1807/status/1713535985731133533
Sun Oct 15 12:39:45 +0000 2023;1713535127769452792;"@hantsutomo Pelita lahh.. gilakk super air jet suka ganti jam tanpa notif lalu delay lama tanpa kompensasi";0;1;0;0;in;3286794013;1713534699040297444;rafaeldiotama;https://twitter.com/rafaeldiotama/status/1713535127769452792
Sun Oct 15 12:38:02 +0000 2023;1713534699040297444;"Kalo disuruh naik Pelita Air atau Super Air Jet, kalian pilih mana?";0;11;0;7;in;17013809;1713534699040297444;hantsutomo;https://twitter.com/hantsutomo/status/1713534699040297444
Sun Oct 15 11:43:16 +0000 2023;1713520913168388264;"@IndonesiaGaruda  coba dong garuda ajarin manajemen @SuperAirJet dan @LionAirID cara manajemen penerbangan yg baik, kasih training ke mereka dong, delay smpe passengernya lesehan ni, gamalu apa, mana gadikasi makan https://t.co/2XT6w0V82O";0;0;0;1;in;1500835511631376386;1713520913168388264;wahyudi71482343;https://twitter.com/wahyudi71482343/status/1713520913168388264
Sun Oct 15 11:18:02 +0000 2023;1713514565106061470;"@ferenocean @sleepyrqra Mugari super air jet.. Lion grup";0;0;0;0;fr;287992091;1713127989427552264;ikhwan_AP;https://twitter.com/ikhwan_AP/status/1713514565106061470
Sun Oct 15 11:10:52 +0000 2023;1713512763476308107;"Tumben banget super air jet ga pake delay.";0;0;0;0;en;1506133957074878464;1713512763476308107;alwsuffer;https://twitter.com/alwsuffer/status/1713512763476308107
Sun Oct 15 08:24:33 +0000 2023;1713470905870111163;"Mulai 29 Oktober Super Air Jet Buka 7 Rute Penerbangan, Lebih Mudah Kunjungi https://t.co/ZGjK4AcOku";0;0;0;0;in;956713512;1713470905870111163;_J_A_V_;https://twitter.com/_J_A_V_/status/1713470905870111163
Sun Oct 15 06:39:06 +0000 2023;1713444370408735159;"@ben_from_legal Iyaa tp ud full jadwal yg aku mau jd ini reschedule ke superairjet lg yg agak siangan";0;0;0;0;in;1630192987073564673;1713350277615755414;coklatmedan;https://twitter.com/coklatmedan/status/1713444370408735159
Sun Oct 15 03:07:53 +0000 2023;1713391214739997143;"@SuperAirJet untuk online check in tidak dalam rentang 24 jam sebelum jadwal keberangkatan kah?";0;0;0;0;in;217578345;1713391214739997143;bdkrwn;https://twitter.com/bdkrwn/status/1713391214739997143
Sun Oct 15 02:09:14 +0000 2023;1713376456171213033;"I love super air Jet ♥️";0;0;0;0;en;2903660701;1713376456171213033;heruanggaSS;https://twitter.com/heruanggaSS/status/1713376456171213033
Sun Oct 15 00:25:13 +0000 2023;1713350277615755414;"Kapok deh naik super air jet padahal baru mau coba naik ehh tiba2 H-1 di reschedule ke lion air trus jadwalnya kepagian 🤬🤬🤬";0;13;0;11;in;1630192987073564673;1713350277615755414;coklatmedan;https://twitter.com/coklatmedan/status/1713350277615755414
Sat Oct 14 23:34:59 +0000 2023;1713337636293894625;"@SuperAirJet Bahkan untuk kirim DM ke akun @SuperAirJet saja harus subscribe dan punya akun verified yg mana harus berbayar";0;0;0;0;in;1528838947471622144;1713336398764511400;middleclassid;https://twitter.com/middleclassid/status/1713337636293894625
Sat Oct 14 23:32:01 +0000 2023;1713336890404008291;"Padahal maskapai yg melakukan perubahan secara sepihak. Dan dimingi dengan layanan free reschedule. Tapi saat coba melakukan reschedule kenapa sulit sekali? @SuperAirJet";0;1;0;0;in;1528838947471622144;1713336398764511400;middleclassid;https://twitter.com/middleclassid/status/1713336890404008291
Sat Oct 14 23:30:04 +0000 2023;1713336398764511400;"Sejak layanan call center diubah ke Whatsapp dan chat only, Gimana caranya agar penumpang bisa mendapatkan layanan dan informasi dengan lebih cepat? Masa airline ga punya call center yg bisa dihubungi langsung 24 jam??? @SuperAirJet";0;1;0;0;in;1528838947471622144;1713336398764511400;middleclassid;https://twitter.com/middleclassid/status/1713336398764511400
Sat Oct 14 23:17:06 +0000 2023;1713333137126908074;"Pagi2 hampir ketinggal pesawat gara2 chek in numpuk dari @SuperAirJet https://t.co/7yLyn91P9O";0;0;0;0;in;1683100958421843968;1713333137126908074;wejey_;https://twitter.com/wejey_/status/1713333137126908074
Sat Oct 14 17:03:49 +0000 2023;1713239197350526987;"@SuperAirJet check dm ig 🙏🏻";0;0;0;0;en;896202449408598016;1713239197350526987;mraihanfb;https://twitter.com/mraihanfb/status/1713239197350526987
Sat Oct 14 16:15:48 +0000 2023;1713227113397166473;"Maudy pramugari super air jet ig nya apa sih";0;0;0;0;in;1241372343194120192;1713227113397166473;kalauakupunyamu;https://twitter.com/kalauakupunyamu/status/1713227113397166473
Sat Oct 14 14:26:18 +0000 2023;1713199554131292625;"https://t.co/tztKbDDZwo Philippines Gets Offer of Super Advanced Fighter Jet from Sweden | To Strengthen Air Defense";0;0;0;0;en;1336318506803945472;1713199554131292625;MilitaryF0rces;https://twitter.com/MilitaryF0rces/status/1713199554131292625
Sat Oct 14 14:22:00 +0000 2023;1713198472713622003;"Embraer Praetor 600.  A Upgraded Super-Midsize Version of the Legacy 500 Jet that Combines Performance, Comfort and Technology.  #Aircraft #embraer #praetor600 #aviationlovers #avgeeks #Travel #flying #luxury https://t.co/BTzEb6Nt9y";0;0;0;2;en;1692908251065495552;1713198472713622003;Boat_Air_Auto;https://twitter.com/Boat_Air_Auto/status/1713198472713622003
Sat Oct 14 12:51:01 +0000 2023;1713175578105491650;"@gepedeeee Halo kak, kami informasikan untuk maskapai Super Air Jet tersedia di Terminal 1A Bandara Soekarno-Hatta ya kak. Tks -Kai";0;0;0;0;in;2254654273;1713175194884604216;contactap2;https://twitter.com/contactap2/status/1713175578105491650
Sat Oct 14 12:49:30 +0000 2023;1713175194884604216;"@contactap2 Kak, untuk penerbangan Super Air Jet dari Bandara Soekarno Hatta berangkat dari terminal berapa ya?";0;1;0;0;in;80536281;1713175194884604216;gepedeeee;https://twitter.com/gepedeeee/status/1713175194884604216
Sat Oct 14 11:51:30 +0000 2023;1713160599637828085;"@sleepyrqra Besok bali naek super air jet biar ketemu mbak ini";0;0;0;0;in;82336793;1713127989427552264;koko_ganonk;https://twitter.com/koko_ganonk/status/1713160599637828085
Sat Oct 14 11:41:01 +0000 2023;1713157962230030500;"@_sfrmnsyh @sleepyrqra Saya juga sangat suka naik super air jet";0;1;0;0;in;1167511179826065409;1713127989427552264;padliridwanulah;https://twitter.com/padliridwanulah/status/1713157962230030500
Sat Oct 14 10:30:38 +0000 2023;1713140247939482046;"@spwells I’m not sure there has ever been a better name for an airline (airplane?) than Super Air Jet";0;0;0;2;en;1628647717118574594;1713059013771001970;PosteriorMalone;https://twitter.com/PosteriorMalone/status/1713140247939482046
Sat Oct 14 10:06:05 +0000 2023;1713134068915937768;"@efwebesofficial @SuperAirJet let's do the magic.";0;1;0;0;en;703351058;1713102352163750046;ariantinoyahya;https://twitter.com/ariantinoyahya/status/1713134068915937768
Sat Oct 14 09:26:45 +0000 2023;1713124169918116226;"@SuperAirJet Superjet parah. Delay dari jam 16.00 ke jam 16.45. Sekarang mundur 45 menit lagi. Maskapai taik";0;1;0;0;in;1706899961181511680;1704742763403805103;gumisla;https://twitter.com/gumisla/status/1713124169918116226
Sat Oct 14 08:00:03 +0000 2023;1713102352163750046;"Dear fwb gw nemu cowo yg type gw bgt 😶 bingung mau ajak kenalan gmn, gk bisa :(  Super air Jet IU 680 Saturday, 14 Oct 2023  JKT - PNK 12.30 - 14.00. Dear, Seat 20F. Yang pakai White crew neck, celana biru navy and black shoes.   Lo Hot bgt anjir";7;53;5;66;in;1334147966928515073;1713102352163750046;efwebesofficial;https://twitter.com/efwebesofficial/status/1713102352163750046
Sat Oct 14 05:15:27 +0000 2023;1713060930509258865;"Udah mulai nganeh2 sih si @SuperAirJet kalo gak jam flight nya dimajuin dari jam yg kita beli, berarti bakal pasti flight nya di delay. udah paling bener @Citilink sih";0;1;0;0;in;92661567;1713060930509258865;nisabeckyjun;https://twitter.com/nisabeckyjun/status/1713060930509258865
Fri Oct 13 16:38:55 +0000 2023;1712870541634183268;"@djuric_zlatko @Slavyangrad Similarly Egypt should up the ante against Indians by charging super high levies for any of it merchant shipping passing through its Suez Canal. And countries that do not like what Air Canada for what they charge them double for jet fuel or any other charges for their planes.";0;0;0;0;en;1487540674576760837;1712868398395183313;AliARL_2000;https://twitter.com/AliARL_2000/status/1712870541634183268
Fri Oct 13 16:38:06 +0000 2023;1712870335316361332;"@DD_Geopolitics Similarly Egypt should up the ante against Indians by charging super high levies for any of it merchant shipping passing through its Suez Canal. And countries that do not like what Air Canada for what they charge them double for jet fuel or any other charges for their planes.";0;0;0;0;en;1487540674576760837;1712865056386625589;AliARL_2000;https://twitter.com/AliARL_2000/status/1712870335316361332
Fri Oct 13 16:35:30 +0000 2023;1712869683873882490;"@its_maria012 Similarly Egypt should up the ante against Indians by charging super high levies for any of it merchant shipping passing through its Suez Canal. And countries that do not like what Air Canada for what they charge them double for jet fuel or any other charges for their planes.";0;0;0;0;en;1487540674576760837;1712867736207098001;AliARL_2000;https://twitter.com/AliARL_2000/status/1712869683873882490
Fri Oct 13 16:33:47 +0000 2023;1712869250874945732;"@GrahamAllen_1 Similarly Egypt should up the ante against Indians by charging super high levies for any of it merchant shipping passing through its Suez Canal. And countries that do not like what Air Canada for what they charge them double for jet fuel or any other charges for their planes.";0;0;0;0;en;1487540674576760837;1712857618241196461;AliARL_2000;https://twitter.com/AliARL_2000/status/1712869250874945732
Fri Oct 13 15:24:18 +0000 2023;1712851765912383586;"さて、ジャワ島に戻ります。ポンティアナックのソウルフード、aming coffee。Kopi Susuに点心頼んだら笑われたけど変な組み合わせだったかな？Lion Airの予約が振替になるアクシデントがありましたが、同グループのSuper Air Jetで戻ります。 https://t.co/vd9usp3sRV";0;1;0;4;ja;872881545324843008;1711594567697580314;Frantodaisei;https://twitter.com/Frantodaisei/status/1712851765912383586
Fri Oct 13 14:08:16 +0000 2023;1712832628666064947;"@CooperAlKatiri @SuperAirJet @hello_pelitaair Batik jg gitu yud. Makin dikit aja pilihan yak";0;0;0;0;in;40402070;1712779706301624655;teriokky;https://twitter.com/teriokky/status/1712832628666064947
Fri Oct 13 10:37:58 +0000 2023;1712779706301624655;"Nggak lagi lagi dah naek @SuperAirJet. Ngerubah jadwal seenak jidat. Mending naik @hello_pelitaair aja dah lain kali.";0;1;0;0;in;286506218;1712779706301624655;CooperAlKatiri;https://twitter.com/CooperAlKatiri/status/1712779706301624655
Fri Oct 13 10:15:55 +0000 2023;1712774156209779118;"Oke pelita air dirimu berada posisi no 1 untuk kelas ekonomi, untuk urutan paling bawah masih sama super air jet dan lion, satu lagi tempat duduk e nyaman sikilku pas https://t.co/uLOzYQ97qW";0;2;0;1;in;1878385520;1712774156209779118;RizqiSaurus;https://twitter.com/RizqiSaurus/status/1712774156209779118
Fri Oct 13 08:22:25 +0000 2023;1712745592877985794;"@JoeBiden Mr @JoeBiden do u have courage to support ukrain as u r supporting israil. Do u have dare to send F fighter jets for air strike at Moscow. No. U seek weak targets to show of your so called super power.putine is ur father. @UN @RTErdogan @POTUS @hrw @KremlinRussia_E @PutinDirect";0;0;0;0;en;856527689229971457;1712098326147899448;MominAasifsir;https://twitter.com/MominAasifsir/status/1712745592877985794
Fri Oct 13 07:28:13 +0000 2023;1712731952166678727;"lion air, superairjet, batik air kalo nomor cust service nya ga bisa ditlp mending gausa dicantumin gitu di google 🥲";0;0;0;0;in;101136916;1712731952166678727;nisachrn_;https://twitter.com/nisachrn_/status/1712731952166678727
Fri Oct 13 06:38:17 +0000 2023;1712719388019695777;"@thesiriusreport This is terrorism by a state with support of a super power fighting civilians with fighter jets,bombs,artirrely and even air craft carriers plus phosphorus bombs.";0;0;0;0;en;1036553669599260672;1712696313358299505;ObunguG;https://twitter.com/ObunguG/status/1712719388019695777
Fri Oct 13 06:23:42 +0000 2023;1712715715835482233;"@JoeBiden Mr @JoeBiden do u have courage to support ukrain as u r supporting israil? Do u have dare to send F fighter jets for air strike at Moscow? No. U seek weak targets to show of your so called super power.putine is ur father. @UN @RTErdogan @POTUS @hrw @KremlinRussia_E @PutinDirect";0;0;1;0;en;856527689229971457;1712620940180299810;MominAasifsir;https://twitter.com/MominAasifsir/status/1712715715835482233
Fri Oct 13 06:14:55 +0000 2023;1712713505856741491;"Mr @JoeBiden do u have courage to support ukrain as u r supporting israil. Do u have dare to send F fighter jets for air strike at Moscow. No. U seek weak targets to show of your so called super power.putine is ur father. @UN @RTErdogan @POTUS @hrw @KremlinRussia_E @PutinDirect";0;0;0;0;en;856527689229971457;1712713505856741491;MominAasifsir;https://twitter.com/MominAasifsir/status/1712713505856741491
Fri Oct 13 05:40:17 +0000 2023;1712704791863050613;"yakali uang tiket gue ntar hangus, YA KALO RESCHEDULE MAH BOLEH TP AT LEAST H-1 GT DIKASI TAUUU JGN HARI H GUE YG RUGI, BELI TIKET DIKIRA GK PAKE UANG @SuperAirJet";0;0;0;0;in;1707049575356489728;1712703535681585206;mitubaby363910;https://twitter.com/mitubaby363910/status/1712704791863050613
Fri Oct 13 05:38:09 +0000 2023;1712704254182592793;"udh gt gaada pemberitahuan??? kaya gue udh nyampe di bandara trs dpt kabar tb” delay?? gaakan gue beli lg noh super air jet. petugasnya cmn ngang ngong ngang ngong gaada solusi samsek";0;0;0;0;in;1707049575356489728;1712703535681585206;mitubaby363910;https://twitter.com/mitubaby363910/status/1712704254182592793
