created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Oct 19 02:19:42 +0000 2023;1714828640859631828;"#BATIK AIR.  My wife and I did 4 legs on Business class travel from Perth to KL, and KL to Sri Lanka and would like to commend the airline for its comfort and really excellent service. We did, however, get screwed by not having access to any Business class lounge. 1/1";1;0;1;1;en;1264445305111506944;1714828640859631828;lankalad1;https://twitter.com/lankalad1/status/1714828640859631828
Thu Oct 19 00:08:39 +0000 2023;1714795662498496655;"＼Batik AirもKLセントラル荷物預け／ マレーシア航空の駅チェックイン再開に続き、バティックエアも15日から荷物を預けられるようになりました。エクスプレスカウンター目の前です。KLIAからオーストラリア、インドネシア、台湾、香港、ベトナム、シンガポール、インドと路線も広く飛んでいます✈️ https://t.co/4YqwBabOeE";1;0;0;8;ja;1213671949869580288;1714795662498496655;opiemi_official;https://twitter.com/opiemi_official/status/1714795662498496655
Wed Oct 18 20:52:13 +0000 2023;1714746228557172823;"Batik Air Malaysia, İstanbul Sabiha Gökçen uçuşlarını Şubat 2024’e erteledi https://t.co/e4mxOCgGRV";0;0;0;0;tr;416860989;1714746228557172823;AirportIST;https://twitter.com/AirportIST/status/1714746228557172823
Wed Oct 18 16:35:56 +0000 2023;1714681730983223384;"@lanadelsgod Owalah batik air";0;0;0;2;in;1909024422;1714604487401451536;lembarketiga;https://twitter.com/lembarketiga/status/1714681730983223384
Wed Oct 18 15:33:17 +0000 2023;1714665962723790895;"@shafiezj batik air pulak takde flight langsung that day. logic tak?";0;1;0;0;in;1310458612477620226;1714651754795815240;aw0nudorable;https://twitter.com/aw0nudorable/status/1714665962723790895
Wed Oct 18 12:58:21 +0000 2023;1714626973874676130;"Trauma banget pake batik air, habis checkin online udah di klik tombol buat kirim boardingpass ke email untuk keperluan reimburse kantor, tapi ga ada dikirim ke email ditungguin sampe 5 hari kerja";0;1;0;0;in;1644288961;1714626973874676130;Grimjowjekerjex;https://twitter.com/Grimjowjekerjex/status/1714626973874676130
Wed Oct 18 10:43:58 +0000 2023;1714593155771937031;"Embark on a daily adventure from Lahore to Kuala Lumpur with our direct flights. Seamless adventures, boundless memories. #DailyDirecttoKUL #LahoretoKualaLumpurBook your tickets now!  @kwgrouppakistan is the GSA of @batikair in Pakistan. https://t.co/vo0U4TyN6B";0;0;0;0;en;1701826915026530304;1714593155771937031;KWGroupPakistan;https://twitter.com/KWGroupPakistan/status/1714593155771937031
Wed Oct 18 09:52:55 +0000 2023;1714580307201179649;"Terima kasih batik air, direkturku dapet kelas bisnis gratis 🥹 meskipun bukan aku yg dapet tp turut bahagia bapak dapet rejeki sebelum mutasi 🥹 https://t.co/sPTfdi3dZ5";0;0;0;0;in;142510825;1714580307201179649;rifkaayur;https://twitter.com/rifkaayur/status/1714580307201179649
Wed Oct 18 06:21:49 +0000 2023;1714527181915996559;"@kenzoathalaric Pilih naik garuda apa batik air?";0;0;0;0;in;1503191246143074306;1714519241175748776;letsmoss;https://twitter.com/letsmoss/status/1714527181915996559
Wed Oct 18 05:27:24 +0000 2023;1714513489560302015;"Semesta itu suka bercanda keterlaluan #mdrcct Dapet kado kursi kelas bisnis dari Batik Air https://t.co/tfKlhKMFjv";0;0;0;0;in;180711941;1714513489560302015;adjieHW;https://twitter.com/adjieHW/status/1714513489560302015
Wed Oct 18 05:10:19 +0000 2023;1714509190658748761;"Brengse Batik Air.";0;0;1;0;in;59961803;1714509190658748761;ermayuliati;https://twitter.com/ermayuliati/status/1714509190658748761
Wed Oct 18 04:36:45 +0000 2023;1714500743464657115;"Batik air kalo reschedule minimal info lah";0;0;0;0;in;957933368250740736;1714500743464657115;hrjcats;https://twitter.com/hrjcats/status/1714500743464657115
Wed Oct 18 04:23:48 +0000 2023;1714497482930229262;"@fahanafana09 Eishhh ciputnya hagaga batik air rilek je bagi 20kg💀";0;0;0;0;in;1080084636544360448;1713870399648453087;LunaMazikeen;https://twitter.com/LunaMazikeen/status/1714497482930229262
Wed Oct 18 02:03:09 +0000 2023;1714462088066928823;"Buku Librari Ori - Struggling to Surrender  https://t.co/fZrQB9bFhM WR 1 Putri KW Kapolsek Jenglot Batik Air Al Kahfi Narnia #HongKongOpen2023 #MovingEp17 https://t.co/eJ8JEyorEa https://t.co/rzOMlV6ncK https://t.co/xp0yMSSHvp";0;0;0;0;in;1476721299099586561;1714462088066928823;LibrariBooks;https://twitter.com/LibrariBooks/status/1714462088066928823
Wed Oct 18 01:50:52 +0000 2023;1714458997716340789;"Buku Librari Ori - Haji Murad https://t.co/gcWWszVeLk WR 1 Batik Air Kapolsek #AniesMuhaimin2024 Rempang Jenglot Al Kahfi #HongKongOpen2023 Putri KW Kamis Narnia https://t.co/F5a4Muhyuz https://t.co/iTYbmxPCAC https://t.co/uVxMbJS75r";0;0;0;0;in;1476721299099586561;1714458997716340789;LibrariBooks;https://twitter.com/LibrariBooks/status/1714458997716340789
Wed Oct 18 01:39:39 +0000 2023;1714456172957475125;"Buku Librari Ori - Muslimah Bukan Agen Moral https://t.co/vfPWhVycS5 WR 1 Batik Air Kapolsek Rempang #AniesMuhaimin2024 Jenglot Miring #HongKongOpen2023 Narnia https://t.co/VXpLWamV4f https://t.co/6GfSWyQbJy https://t.co/TToMP7Ig0o";0;0;0;0;in;1476721299099586561;1714456172957475125;LibrariBooks;https://twitter.com/LibrariBooks/status/1714456172957475125
Wed Oct 18 01:33:35 +0000 2023;1714454645760991406;"Buku Librari Ori - Muslimah Bukan Agen Moral https://t.co/vfPWhVycS5 WR 1 Batik Air Kapolsek Rempang #AniesMuhaimin2024 Jenglot Miring #HongKongOpen2023 Narnia https://t.co/BVnKRRRgfN https://t.co/ovJ9BUsRsQ https://t.co/HqSdB9BIbM";0;0;0;0;in;1476721299099586561;1714454645760991406;LibrariBooks;https://twitter.com/LibrariBooks/status/1714454645760991406
Wed Oct 18 00:30:37 +0000 2023;1714438799760240765;"Pengawasan lini 1, cargo bandara udara mutiara Sis Al-Jufri, kedatangan Batik Air, Garuda Indonesia dan Citilink dari jakarta. Domestik masuk nener 14 koli dari Denpasar. #KKPThrive @bkipm_kkp @HamzahSila @wawancrab85  @worones @harimaryadi @bkipmtolitoli @PaluPantoloan https://t.co/RDMCdPebys";0;0;2;5;in;709572429958352897;1714438799760240765;BKIPMPalu;https://twitter.com/BKIPMPalu/status/1714438799760240765
Tue Oct 17 16:07:20 +0000 2023;1714312147478675855;"Yuk...Terbang Bersama Garuda Indonesia dan Batik Air https://t.co/WG3KHxeBlu lewat @httpstwittercom";0;0;0;0;in;902232576252715014;1714312147478675855;papuatimes1;https://twitter.com/papuatimes1/status/1714312147478675855
Tue Oct 17 16:00:33 +0000 2023;1714310437372821636;"Ayo Terbang Bersama Batik Air dan Garuda Indonesia https://t.co/HUGb4jeopJ lewat @httpstwittercom";0;0;0;0;in;1575896329527918592;1714310437372821636;papua_metro;https://twitter.com/papua_metro/status/1714310437372821636
Tue Oct 17 16:00:09 +0000 2023;1714310337099682290;"Terbang Bersama Garuda Indonesia dan Batik Air https://t.co/I5USdu5xvG";0;0;0;0;in;1694731990308978688;1714310337099682290;JoernalP76515;https://twitter.com/JoernalP76515/status/1714310337099682290
Tue Oct 17 14:18:54 +0000 2023;1714284856640000296;"@gdx_xdg @basalemax Info dari Petugas Batik Air di bandara &amp  juga Pilot yg tadi terbangkan saya, ini memang program baru. 2 pekan lalu saya dapat sequence 001 juga tidak dapat upgrade";0;1;0;0;in;30648872;1714108781200859391;alvinlie21;https://twitter.com/alvinlie21/status/1714284856640000296
Tue Oct 17 12:51:43 +0000 2023;1714262915120037965;"Gaes, ada yg pernah gak naik batik air tapi jadwalnya diubah? Mau nanya nanya dong";0;1;0;0;in;1603048123823099904;1714262915120037965;KAELJELE;https://twitter.com/KAELJELE/status/1714262915120037965
Tue Oct 17 11:02:21 +0000 2023;1714235393447784663;"ngek betul batik air ni nak 24 hours jugak check in orang dah lah busy.";0;0;0;0;in;543565853;1714235393447784663;ajimified;https://twitter.com/ajimified/status/1714235393447784663
Tue Oct 17 10:24:03 +0000 2023;1714225756845604994;"@tanyarlfes Batik air sih kl akuu";0;0;0;0;in;190141852;1713957628890726707;atikakira;https://twitter.com/atikakira/status/1714225756845604994
Tue Oct 17 08:33:55 +0000 2023;1714198038280081698;"@DarkWeebz @_AmranFans Batik Air Indon lh bukan Msia kok.";0;0;0;1;in;1528203626581491712;1713525771090956594;Pcermat61Man;https://twitter.com/Pcermat61Man/status/1714198038280081698
Tue Oct 17 07:42:53 +0000 2023;1714185196998992111;"Non-stop excitement awaits as Karachi takes flight to Kuala Lumpur on 4th November 2023! Don't miss this direct route to adventure!  Book your tickets now @kwgrouppakistan is the GSA of @batikair in Pakistan. #DirectToKualaLumpur https://t.co/a4WPbIZUUy";0;0;0;0;en;1701826915026530304;1714185196998992111;KWGroupPakistan;https://twitter.com/KWGroupPakistan/status/1714185196998992111
Tue Oct 17 06:15:13 +0000 2023;1714163135370957296;"“What Kind Of Clothing Is This?” Batik Air Stewardess Sparks Controversy For Wearing Hijab With Thigh-Revealing Batik Skirt - Goody Malaysia  Read more:  https://t.co/Gp3xX0e8DK";0;0;1;1;en;804592529324711937;1714163135370957296;newswav;https://twitter.com/newswav/status/1714163135370957296
Tue Oct 17 05:25:13 +0000 2023;1714150553104589292;"Voucher Tiket Pesawat Batik Air ZALMKQ8  https://t.co/p3mZ7ZNgtX https://t.co/il8JQaa5PA";0;0;0;0;in;1587990863082397700;1714150553104589292;wilderman50cnwv;https://twitter.com/wilderman50cnwv/status/1714150553104589292
Tue Oct 17 03:45:06 +0000 2023;1714125357979443519;"Buku Librari Ori - Muslimah Bukan Agen Moral https://t.co/h3DI4BteYD WR 1 Batik Air Kapolsek Rempang #AniesMuhaimin2024 Jenglot Miring #HongKongOpen2023 Narnia https://t.co/x2DPqfJKcN https://t.co/wWPqCwf4i4 https://t.co/rQmlspkoBA";0;0;0;0;in;1361969770346602501;1714125357979443519;donnymarthen;https://twitter.com/donnymarthen/status/1714125357979443519
Tue Oct 17 03:39:43 +0000 2023;1714124003173179515;"Buku Librari Ori - Muslimah Bukan Agen Moral https://t.co/h3DI4BteYD WR 1 Batik Air Kapolsek Rempang #AniesMuhaimin2024 Jenglot Miring #HongKongOpen2023 Narnia https://t.co/CxVLTbTmew https://t.co/lAUoGfenud https://t.co/c0m2GZzH5D";0;0;0;0;in;1361969770346602501;1714124003173179515;donnymarthen;https://twitter.com/donnymarthen/status/1714124003173179515
Tue Oct 17 03:34:21 +0000 2023;1714122652343062701;"Buku Librari Ori - Haji Murad https://t.co/UicgNbHewX WR 1 Batik Air Kapolsek #AniesMuhaimin2024 Rempang Jenglot Al Kahfi #HongKongOpen2023 Putri KW Kamis Narnia https://t.co/7g5VS6jCtu https://t.co/bJMZ40lrry https://t.co/zRbGQkjjuS";0;0;0;0;in;1361969770346602501;1714122652343062701;donnymarthen;https://twitter.com/donnymarthen/status/1714122652343062701
Tue Oct 17 03:28:59 +0000 2023;1714121301684805778;"Buku Librari Ori - Struggling to Surrender  https://t.co/vns6JBh67T WR 1 Putri KW Kapolsek Jenglot Batik Air Al Kahfi Narnia #HongKongOpen2023 #MovingEp17 https://t.co/WHJT4b0Mjo https://t.co/JfkcdR09zT https://t.co/og4HclWP4K";0;0;0;1;in;1361969770346602501;1714121301684805778;donnymarthen;https://twitter.com/donnymarthen/status/1714121301684805778
Tue Oct 17 03:05:25 +0000 2023;1714115368397213837;"@alvinlie21 Bulan lalu sy check in batik air di waktu dini hari sebagai org pertama. Krn kursi masih kosong belum terisi. Tp gak ada link utk upgrade kelas tuh. Mmg nasib🤣🤣🤣";0;1;0;1;in;1282165646302707713;1714108781200859391;Blue_oceanan;https://twitter.com/Blue_oceanan/status/1714115368397213837
Tue Oct 17 02:46:23 +0000 2023;1714110579328303592;"@tanyakanrl Wis nggowo Batik Air paling 😂";0;0;0;0;in;385348015;1714082552678601073;DicxzJr;https://twitter.com/DicxzJr/status/1714110579328303592
Tue Oct 17 02:39:14 +0000 2023;1714108781200859391;"Siang ini saya akan terbang dgn Batik Air.  Pagi ini sekitar jam 08:47 saya menerima WA dari Lion Group. Awalnya saya kira pemberitahuan delay atau perubahan jadwal. Saya sudah was was.  Ketika pesan saya buka, saya kaget sampai jantung saya berdegup tak teratur.  Ternyata saya… https://t.co/bjStf4XnOD";6;21;5;63;in;30648872;1714108781200859391;alvinlie21;https://twitter.com/alvinlie21/status/1714108781200859391
Mon Oct 16 23:04:47 +0000 2023;1714054813305221567;"@Mohd_Is0609 Mmg batik Air aka malindo pon";0;1;0;0;in;264503020;1713588730102247684;Maliaaaaaa_;https://twitter.com/Maliaaaaaa_/status/1714054813305221567
Mon Oct 16 17:59:55 +0000 2023;1713978090257604743;"@tanyarlfes ga ada hubungannya sih sama maskapai, tp kalau mau comfort dengan harga lumayan terjangkau dikit lah ya, Batik Air sih";0;0;0;0;in;1269107791836221440;1713957628890726707;winxxaa;https://twitter.com/winxxaa/status/1713978090257604743
Mon Oct 16 17:43:02 +0000 2023;1713973839389180374;"@tanyarlfes kalo minim guncangan jujur gak ada, karena ya turbulence tuh gara gara awan atau cuaca jelek. tapi overall kalo pas landing yg mulus (walau tergantung pilot) of course garuda, batik, air asia, citilink, pelita air, transnusa";0;0;0;0;in;2568177642;1713957628890726707;jenoissm;https://twitter.com/jenoissm/status/1713973839389180374
Mon Oct 16 17:25:30 +0000 2023;1713969430336815385;"@tanyarlfes first time naik pesawat ke bali pake pelita air, trs coba batik air, super air jet, dan citilink menurut aku paling kane😭👍, bismillah nnt cobain garuda";0;0;0;0;in;1134709642750074880;1713957628890726707;kinanttan;https://twitter.com/kinanttan/status/1713969430336815385
Mon Oct 16 17:24:39 +0000 2023;1713969212849570244;"@tanyarlfes Citilink, batik air.";0;0;0;0;in;1010220175247855616;1713957628890726707;ninaninuninani9;https://twitter.com/ninaninuninani9/status/1713969212849570244
Mon Oct 16 17:04:39 +0000 2023;1713964182151037409;"@tanyarlfes Batik air sambil ntn tom and jerry 🤣 tp jgn liat apa si yg live penerbangan malah deg2an hahahaha";0;0;0;0;in;159149941;1713957628890726707;pearlmochie;https://twitter.com/pearlmochie/status/1713964182151037409
Mon Oct 16 17:01:42 +0000 2023;1713963439889236180;"@tanyarlfes biasanya citilink sih. batik air juga boljug kayanya";0;0;0;0;in;1708730580744159232;1713957628890726707;katarajea;https://twitter.com/katarajea/status/1713963439889236180
Mon Oct 16 16:46:30 +0000 2023;1713959614839144545;"@tanyarlfes Batik air sih";0;0;0;1;in;1203040491773673472;1713957628890726707;cabangpurnamaaa;https://twitter.com/cabangpurnamaaa/status/1713959614839144545
Mon Oct 16 16:46:04 +0000 2023;1713959503719481583;"@tanyarlfes Batik air (mending berangkat pagi biar nggak berawan)";0;0;0;0;in;1371495211;1713957628890726707;shibbuya;https://twitter.com/shibbuya/status/1713959503719481583
Mon Oct 16 14:40:54 +0000 2023;1713928004798480542;"Ended up booking with Air Asia, batik air Malaysia’s website refuses to accept my credit cards. Doesn’t matter, looking forward to do a 2023 trip report of Air Asia, it’s been a while!";0;0;0;0;en;1459103346581643264;1713928004798480542;CRyan787dash10;https://twitter.com/CRyan787dash10/status/1713928004798480542
Mon Oct 16 14:22:13 +0000 2023;1713923305294712980;"@khai1000le It was actually rm380+ round trip (batik air w complimentary 20kg luggage) but I beli lambat so dah naik harga 😭";0;1;0;0;en;1345730967944642561;1713922418933456942;nakamtyunicorn;https://twitter.com/nakamtyunicorn/status/1713923305294712980
Mon Oct 16 14:01:49 +0000 2023;1713918168882913562;"@nurarleeyaa Mana ada laaa. I cakap chill sebab i baca haritu orang kata ni sebab flight baru ke doha tu dorang start pakai tudung utk flight ni. Basically batik air problem ah gitu 😂";0;1;0;0;in;885936086140076032;1713909625052148005;shudbeblank;https://twitter.com/shudbeblank/status/1713918168882913562
Mon Oct 16 13:42:01 +0000 2023;1713913187324842300;"This hijabi Batik Air Malaysia stewardess drew mixed reactions for showing "too much skin".  https://t.co/1k9XLgQS6c";0;0;0;0;en;491125780;1713913187324842300;HypeMY;https://twitter.com/HypeMY/status/1713913187324842300
Mon Oct 16 13:26:16 +0000 2023;1713909222147272739;"@ddgafdat hello ex crew of malindo/batik air here. ni flight to jeddah. but im not sure should be kteorng dlu ada jubah hitam..";0;0;0;0;en;3145790342;1713588730102247684;Wwaroura;https://twitter.com/Wwaroura/status/1713909222147272739
Mon Oct 16 11:44:51 +0000 2023;1713883700256289201;"BOARDING PASS WEB CHECK IN MASKAPAI BATIK AIR https://t.co/q2fagEcpiz lewat @YouTube";0;0;0;1;in;153509624;1713883700256289201;FendyBudi_RLC;https://twitter.com/FendyBudi_RLC/status/1713883700256289201
Mon Oct 16 11:33:57 +0000 2023;1713880956535533937;"@qamarulmifdhal Kita x mkn malam - batikair";0;0;0;1;in;1488347636;1713880515240251851;karimshaf;https://twitter.com/karimshaf/status/1713880956535533937
Mon Oct 16 11:04:58 +0000 2023;1713873665585189127;"@folkloreswifty Lion Air Group, like us we have Batik Air Malaysia/Malindo Air";0;1;0;1;en;1472900723209695235;1713869124957565083;archerexile13;https://twitter.com/archerexile13/status/1713873665585189127
Mon Oct 16 11:00:23 +0000 2023;1713872511874781637;"@folkloreswifty Batik air rebranding from malindo air";0;1;0;1;in;1179064501380898817;1713869124957565083;kiesulman;https://twitter.com/kiesulman/status/1713872511874781637
Mon Oct 16 10:46:56 +0000 2023;1713869124957565083;"Lion Air &amp  Batik Air isn’t the same company?";0;2;0;1;en;209049659;1713869124957565083;folkloreswifty;https://twitter.com/folkloreswifty/status/1713869124957565083
Mon Oct 16 10:05:11 +0000 2023;1713858618439729612;"Batik Air Malaysia Schedules Istanbul Feb 2024 Launch https://t.co/MUg8vmtzrF";0;0;0;2;in;1501687576503017473;1713858618439729612;aeroroutes;https://twitter.com/aeroroutes/status/1713858618439729612
Mon Oct 16 09:59:49 +0000 2023;1713857269656633746;"@aminfaiz10 @shvshvv Batik air dgn malindo sama company just tukar nama je";0;0;0;0;in;1092030851095744513;1713731556697911405;syeenz_;https://twitter.com/syeenz_/status/1713857269656633746
Mon Oct 16 09:51:11 +0000 2023;1713855094574456880;"@_AmranFans awak, tu uniform batik air. memang kain jenis yg terbelah mcmtu. the reason dia pakai tudung tu sebab dia maybe fly dekat negara arab/middle east. so she had to wear it.";0;1;0;0;in;1283464873427349505;1713525771090956594;shaminsamin;https://twitter.com/shaminsamin/status/1713855094574456880
Mon Oct 16 08:10:10 +0000 2023;1713829672629469333;"@_kittymeow20 @_AmranFans either two, tapi i guess better batik air design a new design of cutting kain untuk penerbangan ke Jeddah. Which is much more proper.";0;0;0;0;en;157633746;1713525771090956594;mewondamaximof;https://twitter.com/mewondamaximof/status/1713829672629469333
Mon Oct 16 05:32:16 +0000 2023;1713789937609564360;"Seems like Myairline might not resume operation anytime soon. Need to consider which airline replaces my current itinerary, Air Asia or Batik Air Malaysia (Malindo)? I have flown both airlines and the airfare is about the same. Hmm…";0;0;0;1;en;1459103346581643264;1713789937609564360;CRyan787dash10;https://twitter.com/CRyan787dash10/status/1713789937609564360
Mon Oct 16 05:28:48 +0000 2023;1713789063784984599;"@amirullazharrr Ini pramugari batik air..tambang murah dari Indonesia..atau dibawah group Lion air...";0;0;0;1;in;1652714288568750082;1713732121985155112;OsmanHamzah1973;https://twitter.com/OsmanHamzah1973/status/1713789063784984599
Mon Oct 16 05:00:18 +0000 2023;1713781893785858048;"@_AmranFans Batik air antar umroh";0;0;0;0;in;273342390;1713525771090956594;yosuabvv;https://twitter.com/yosuabvv/status/1713781893785858048
Mon Oct 16 04:39:05 +0000 2023;1713776551748309319;"HIGH PRIORITY...Please Help me reschedule my flight at earliest which is cancelled by the batik air line. trying to contact on mail but no response. Please help @lionairgroup @BatikAirINA @_wisnuwijayanto";0;0;0;0;en;1713487748525690880;1713776551748309319;SnehaThaku71272;https://twitter.com/SnehaThaku71272/status/1713776551748309319
Mon Oct 16 04:31:52 +0000 2023;1713774736025755849;"16/10 Pemeriksaan terhadap Produk Perikanan Tuna Loin 1.820 kg (53 Koli)tuj. Kota Makassar, Kab. Gowa melalui Bandara Sentani via Batik Air. #KKPGOID #KKPThrive #EkonomiBiru @harimaryadi @JunaidiFQIA @tumpakbenny https://t.co/Tc5TNzzObJ";0;0;0;1;in;733180943104507904;1713774736025755849;BKIPMJayapura;https://twitter.com/BKIPMJayapura/status/1713774736025755849
Mon Oct 16 04:30:11 +0000 2023;1713774315710431410;"14/10 Pemeriksaan terhadap Produk Perikanan Ikan ekor kuning 8 kg, Mubara 8 kg, Kakap Merah segar 9 kg (1 Koli)tuj. Kab. Mimika melalui Bandara Sentani via Batik Air. #KKPGOID #KKPThrive #EkonomiBiru @harimaryadi @JunaidiFQIA @tumpakbenny https://t.co/3LjQfcBSDk";0;0;0;4;in;733180943104507904;1713774315710431410;BKIPMJayapura;https://twitter.com/BKIPMJayapura/status/1713774315710431410
Mon Oct 16 04:24:53 +0000 2023;1713772981338751066;"13/10 Pemeriksaan terhadap Produk Perikanan Tuna ekor kuning 90 kg (2 Koli), Ikan Kembung 90 kg (2 koli), Mumar 45 kg (1 koli)tuj. Kab. Mimika melalui Bandara Sentani via Batik Air. #KKPGOID #KKPThrive #EkonomiBiru @harimaryadi @JunaidiFQIA @tumpakbenny https://t.co/CihRqQTbtv";0;0;0;3;in;733180943104507904;1713772981338751066;BKIPMJayapura;https://twitter.com/BKIPMJayapura/status/1713772981338751066
Mon Oct 16 04:03:08 +0000 2023;1713767506626949548;"@yarzl_ hahahahah mesti lawaaaa abaya batik air";0;1;0;0;in;1028675268;1713736635593207947;fatinnadia__;https://twitter.com/fatinnadia__/status/1713767506626949548
Mon Oct 16 03:52:53 +0000 2023;1713764926219813030;"#NSTBusinessTimes Malaysia Airlines, AirAsia &amp  Batik Air Malaysia to offer help to affected MYAirline passengers who are stranded today, as the latter announced the suspension of all of its flight operations starting today.";0;0;0;0;en;1698981904211746816;1713764926219813030;MYBusinessTimes;https://twitter.com/MYBusinessTimes/status/1713764926219813030
Mon Oct 16 03:41:07 +0000 2023;1713761964089098717;"#NSTBusinessTimes Batik Air Malaysia, a unit of Indonesia's Lion Air Group, is the first airline in the country to fully restore its fleet since last year.   https://t.co/2fmr5Sxhjg";0;0;0;0;en;1698981904211746816;1713761964089098717;MYBusinessTimes;https://twitter.com/MYBusinessTimes/status/1713761964089098717
Mon Oct 16 02:51:35 +0000 2023;1713749500115009891;"@shvshvv Batik Air ni. Dia punya belah tu macam hareyyy!";0;2;0;0;in;438249622;1713731556697911405;aminfaiz10;https://twitter.com/aminfaiz10/status/1713749500115009891
Mon Oct 16 02:16:14 +0000 2023;1713740602528141460;"Stupid batik air";0;0;0;0;in;1557961447;1713740602528141460;eirabooyeh;https://twitter.com/eirabooyeh/status/1713740602528141460
Mon Oct 16 00:57:23 +0000 2023;1713720759175250321;"Pengawasan lini 1, cargo bandara udara Mutiara Sis Al-Jufri, kedatangan Batik Air  #KKPThrive @bkipm_kkp @HamzahSila @wawancrab85 @worones @harimaryadi @bkipmtolitoli @PaluPantoloan https://t.co/EnGWkbgBtF";0;0;2;5;in;709572429958352897;1713720759175250321;BKIPMPalu;https://twitter.com/BKIPMPalu/status/1713720759175250321
Mon Oct 16 00:44:09 +0000 2023;1713717431401889985;"@DelinaMeliora Ada short video pramugari batik air (kot) pakai tudung sat lagi dia nahh tu dia pangkal peha terbelah";0;1;0;0;in;86476135;1713708401530990894;ern_eindee;https://twitter.com/ern_eindee/status/1713717431401889985
Mon Oct 16 00:15:16 +0000 2023;1713710163704865079;"@_AmranFans Batik air ni. Tudung bidang 60, bawah kain sarung batik lepas plak.";0;0;0;0;in;77767595;1713525771090956594;esyam_84;https://twitter.com/esyam_84/status/1713710163704865079
Mon Oct 16 00:00:07 +0000 2023;1713706350566605161;"@_AmranFans tudung tu wayang je sebb flight gi jeddah, batik air pun rosak gak dah tau flight gi jeddah baju pun bagi uniform lain la mcm air asia buat";0;0;0;1;in;2942610828;1713525771090956594;ibgnzmiie;https://twitter.com/ibgnzmiie/status/1713706350566605161
Sun Oct 15 22:16:28 +0000 2023;1713680267129614570;"Terus jam segini masih di darat, Ajg bgt batik air  #GazaCity #ENGvsAFG #PalestineGenocide https://t.co/LssbTgwg9p";0;0;0;0;in;817329803342680065;1713592885264994541;slonongboy666;https://twitter.com/slonongboy666/status/1713680267129614570
Sun Oct 15 22:13:06 +0000 2023;1713679416684138879;"@ienabdul_ It's Batik air dude. They have their code.";0;0;0;0;en;1690592052290129920;1713591507893305720;umbrab3llator;https://twitter.com/umbrab3llator/status/1713679416684138879
Sun Oct 15 17:33:43 +0000 2023;1713609106983149602;"@makemytripcare Just replied to you with details on pm. Please make Batik Air (@BatikAirINA) / X. understand how this is utterly ridiculous.";0;1;0;1;en;60240042;1713097614684754397;AlwaysChekhov;https://twitter.com/AlwaysChekhov/status/1713609106983149602
Sun Oct 15 17:27:36 +0000 2023;1713607570634764312;"@_AmranFans More reasons to fly with batik air. https://t.co/5NE38elj9N";0;0;0;0;en;332964795;1713525771090956594;keshvinsidhu;https://twitter.com/keshvinsidhu/status/1713607570634764312
Sun Oct 15 17:22:07 +0000 2023;1713606188263489579;"@ZainatunAdilah tadi i tanya bdk batik.. batik air baruuu nak buat seluar";0;1;0;0;in;1534184479971221505;1713594002866622652;cianpajan;https://twitter.com/cianpajan/status/1713606188263489579
Sun Oct 15 17:04:06 +0000 2023;1713601653738533326;"Batik Air (@BatikAirINA) / X. You reschedule THREE flights out of four, coming &amp  going, by an entire day, and just assume that people will adjust! Gross insensitivity, this? No phone call, no communication, no hotel arrangement, NOTHING! Why will we ever fly with you again?";0;2;1;2;en;60240042;1713601653738533326;AlwaysChekhov;https://twitter.com/AlwaysChekhov/status/1713601653738533326
Sun Oct 15 16:54:55 +0000 2023;1713599344426012888;"Someone kat sini ada upload video stewardess tengah kerja, tengok outfit macam batik air (malindo) but I'm not gonna rt it lah, kalau korang jumpa video tu, then kau lah apa yang aku maksudkan dalam tweet lepas-2, berdarah mata mat 💀";0;0;0;0;in;313502030;1713599344426012888;muhamadnazrinmk;https://twitter.com/muhamadnazrinmk/status/1713599344426012888
Sun Oct 15 16:33:41 +0000 2023;1713594002866622652;"Boleh je buat seluar kan Batik Air? Tetaplah nak menangkan skirt terbelah korg tu… dahlah ketat sendat.";0;2;1;2;in;74917719;1713594002866622652;ZainatunAdilah;https://twitter.com/ZainatunAdilah/status/1713594002866622652
Sun Oct 15 16:29:15 +0000 2023;1713592885264994541;"Kok bs gini sih ngerubah jadwal seenak jidat? Ajg bgt batik air https://t.co/sZwJ8AHrmk";0;1;0;0;in;817329803342680065;1713592885264994541;slonongboy666;https://twitter.com/slonongboy666/status/1713592885264994541
Sun Oct 15 16:22:23 +0000 2023;1713591158759477507;"@_AmranFans Batik air kena buat full atire macam AA dan MAB nak ke jeddah. Ni tangkap muat je";0;0;0;0;in;134222381;1713525771090956594;esenarx;https://twitter.com/esenarx/status/1713591158759477507
Sun Oct 15 15:32:08 +0000 2023;1713578513390006557;"@_AmranFans Batik air problem";0;0;0;0;ht;1483765066545889281;1713525771090956594;Keetoheaven;https://twitter.com/Keetoheaven/status/1713578513390006557
Sun Oct 15 14:46:25 +0000 2023;1713567006254149763;"@hantsutomo Pelita for suree! even batik air, i would rather choose Pelita";0;0;0;0;en;1582154569463001088;1713534699040297444;prdarmd;https://twitter.com/prdarmd/status/1713567006254149763
Sun Oct 15 14:45:01 +0000 2023;1713566653404139956;"@_AmranFans Batik air problem";0;0;0;0;ht;1196952720478896128;1713525771090956594;daingfah;https://twitter.com/daingfah/status/1713566653404139956
