created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Oct 27 13:41:29 +0000 2023;1717899318701744601;"selama 4 tahun menjabat, kasus korupsi besar yg dibongkar Menteri BUMN Erick Thohir di lingkungan BUMn yatu Asabri, Waskitaa, Jiwasraya dan Garuda Indonesia  #4TahunKinerjaBUMN @erickthohir https://t.co/KhQNWTRXRI";0;0;27;2;in;1080782652112662528;1717899318701744601;niaherandeh;https://twitter.com/niaherandeh/status/1717899318701744601
Fri Oct 27 13:25:21 +0000 2023;1717895259446001812;"𝗦𝗲𝗹𝗮𝗺𝗮𝘁 𝗛𝗮𝗿𝗶 𝗣𝗲𝗻𝗲𝗿𝗯𝗮𝗻𝗴𝗮𝗻 𝗡𝗮𝘀𝗶𝗼𝗻𝗮𝗹 𝟮𝟬𝟮𝟯!  *Foto : Pesawat baru F-28 tipe MK-400 yang dipesan Garuda Indonesia baru saja tiba di Bandara Kemayoran, Jakarta, Antara Foto/Mawardi Muis (1980). https://t.co/YCa4tSP2X1";0;0;12;21;in;1617441699613270016;1717895259446001812;txttransportasi;https://twitter.com/txttransportasi/status/1717895259446001812
Fri Oct 27 13:22:35 +0000 2023;1717894562314911882;"Garuda Indonesia melakukan penerbangan komersil dengan pesawat yang menggunakan bahan bakar campuran avtur dan minyak sawit atau Bioavtur. https://t.co/3614TJ03iR";0;0;0;0;in;188438662;1717894562314911882;KompasEkonomi;https://twitter.com/KompasEkonomi/status/1717894562314911882
Fri Oct 27 13:20:48 +0000 2023;1717894116170965225;"Garuda Indonesia Travel Fair (GATF) 2023 Digelar Serantak di 7 Kota Besar, Berikan Diskon Hingga 80 Persen https://t.co/sGqf6LzkOL";0;0;0;0;in;1519667269365772288;1717894116170965225;Aminudd91357723;https://twitter.com/Aminudd91357723/status/1717894116170965225
Fri Oct 27 13:17:52 +0000 2023;1717893376559939879;"1. Yeaay Garuda Indonesia Travel Fair datang lagi nih!   Sebagai Travel Fair terbesar dan paling dicari, yuk intip beragam penawaran menariknya sekarang.  #LiburanImpian #GATF2023 https://t.co/50CBQQnKF9";0;2;0;2;in;155418706;1717893107042451795;IndonesiaGaruda;https://twitter.com/IndonesiaGaruda/status/1717893376559939879
Fri Oct 27 13:16:48 +0000 2023;1717893107042451795;"Garuda Indonesia Travel Fair 2023 sudah tiba!   Simak beragam penawaran spesialnya untuk mewujudkan #LiburanImpian kamu yuk!  #GATF2023  A Thread";2;7;2;12;in;155418706;1717893107042451795;IndonesiaGaruda;https://twitter.com/IndonesiaGaruda/status/1717893107042451795
Fri Oct 27 13:12:14 +0000 2023;1717891960365854857;"Penjabat Gubernur NTB, Lalu Gita Ariadi pun melakukan pertemuan dengan sejumlah maskapai seperti Garuda Indonesia, AirAsia, dan Lion Air. https://t.co/GwnbRpE4Mz";0;1;0;1;in;23343960;1717891960365854857;kompascom;https://twitter.com/kompascom/status/1717891960365854857
Fri Oct 27 13:12:03 +0000 2023;1717891913054056653;"The Garuda Indonesia Airline is giving a special year-end flight ticket promotion to and from Papua. #WestPapuan  https://t.co/HFmcoqhwl2";0;0;0;0;en;525144189;1717891913054056653;aucrum;https://twitter.com/aucrum/status/1717891913054056653
Fri Oct 27 13:09:51 +0000 2023;1717891358613200965;"@EfriSafitra1 @VIVAcoid Mantan komisaris GARUDA Indonesia, tentu hrs patuh pd yg mgorbitkan jd pjbat, 🤔";0;1;0;1;in;1658457686135164929;1717824859903025601;toloheor86;https://twitter.com/toloheor86/status/1717891358613200965
Fri Oct 27 13:01:38 +0000 2023;1717889292553629852;"Perdana, Bioavtur Pertamina Ramah Lingkungan Mengangkasa Bersama Garuda Indonesia https://t.co/nNzwtgqgE2";0;0;0;0;in;47596019;1717889292553629852;liputan6dotcom;https://twitter.com/liputan6dotcom/status/1717889292553629852
Fri Oct 27 12:48:42 +0000 2023;1717886036620259802;"Garuda Indonesia makes aviation history with first commercial flight utilising palm oil-blended jet fuel https://t.co/PlJAJM5O7f";0;0;2;0;en;1170667863734046720;1717886036620259802;dimsumdaily_hk;https://twitter.com/dimsumdaily_hk/status/1717886036620259802
Fri Oct 27 12:45:08 +0000 2023;1717885137101447643;"Garuda Indonesia Sebar 30 Ribu Kursi Harga Diskon hingga 80%, Mau? https://t.co/YOooOZ026m";0;0;0;4;in;47596019;1717885137101447643;liputan6dotcom;https://twitter.com/liputan6dotcom/status/1717885137101447643
Fri Oct 27 12:38:38 +0000 2023;1717883501801013501;"Garuda Indonesia menjadi maskapai pertama yang pakai bioavtur. Berharap dapat harga murah dari Pertamina. #bisnisupdate #update #bisnis #text https://t.co/gP8G444S7k";0;0;1;0;in;759692754985242625;1717883501801013501;kumparan;https://twitter.com/kumparan/status/1717883501801013501
Fri Oct 27 12:33:15 +0000 2023;1717882150262129012;"#Indonesia conducts first commercial flight using #PalmOil blended #jetfuel  Operated by flag carrier #GarudaIndonesia, the Boeing 737-800NG aircraft carried over 100 passengers from the capital Jakarta to Surakarta city about 550 kilometres (342 miles) away.  #aviation";0;0;0;0;en;1391904649;1717882150262129012;IntlFinanceMag;https://twitter.com/IntlFinanceMag/status/1717882150262129012
Fri Oct 27 12:32:29 +0000 2023;1717881957114360200;"@CHR6694 @detikcom Mantan komisaris garuda indonesia";0;0;0;0;in;1566363769487650816;1717820336199401556;cerosrhino5;https://twitter.com/cerosrhino5/status/1717881957114360200
Fri Oct 27 12:27:36 +0000 2023;1717880727377936834;"PT Pertamina (Persero) dan PT Garuda Indonesia (Persero) Tbk melakukan penerbangan komersil perdana menggunakan Pertamina SFA atau bioavtur. https://t.co/qNU0LqF4QK";0;0;1;0;in;23343960;1717880727377936834;kompascom;https://twitter.com/kompascom/status/1717880727377936834
Fri Oct 27 12:21:28 +0000 2023;1717879184658423951;"SAF Mengangkasa, Bioavtur Pertamina Bawa Garuda Indonesia Terbang https://t.co/CsSDbAZXEJ";0;0;0;6;in;17128975;1717879184658423951;CNNIndonesia;https://twitter.com/CNNIndonesia/status/1717879184658423951
Fri Oct 27 12:19:16 +0000 2023;1717878629311611156;"Garuda Indonesia lakukan penerbangan komersial pertama menggunakan SAF https://t.co/ATlviCKY3i";0;0;0;0;in;305657272;1717878629311611156;ilhamiasnawi;https://twitter.com/ilhamiasnawi/status/1717878629311611156
Fri Oct 27 12:18:33 +0000 2023;1717878448872685712;"Garuda Indonesia Mulai Gunakan Bioavtur dalam Penerbangan Komersil https://t.co/uI1sqkjOSF";0;0;0;0;in;552523769;1717878448872685712;KATADATAcoid;https://twitter.com/KATADATAcoid/status/1717878448872685712
Fri Oct 27 12:13:07 +0000 2023;1717877080032231887;"Direktur Utama Garuda Indonesia Irfan Setiaputra mengatakan, proses merger Citilink dan Pelita Air ini prosesnya cukup rumit. https://t.co/YPYnmAW9NV";0;1;0;4;in;23343960;1717877080032231887;kompascom;https://twitter.com/kompascom/status/1717877080032231887
Fri Oct 27 12:01:17 +0000 2023;1717874104945217927;"Travel Fair dari Garuda Indonesia tgl 27-29 Oktober 2023 kak  Bisa cek di sini  https://t.co/7Aqw0xjZ5p  T. Travel agent Tour agen murah Melalak Travel  #zonauang #zonajajan #zonaba #zonabu";0;0;0;1;in;1301215352278319104;1717874104945217927;chaerryeonq;https://twitter.com/chaerryeonq/status/1717874104945217927
Fri Oct 27 11:55:28 +0000 2023;1717872639795200352;"@TeddGus Partai Garuda yg mana, Garuda ada Partai ya??? Garuda Indonesia, Garuda Food ???";0;0;0;0;in;1018023895922761729;1717731942261813530;GhCarlo;https://twitter.com/GhCarlo/status/1717872639795200352
Fri Oct 27 11:30:36 +0000 2023;1717866381537124604;"Garuda Indonesia Tawarkan Promo Diskon Tiket, Berikut Rutenya https://t.co/ERGd7vfdx7 #beritajogja #jogja #jogjaistimewa https://t.co/OgHNQSfnNm";0;0;0;0;in;118371948;1717866381537124604;Harian_Jogja;https://twitter.com/Harian_Jogja/status/1717866381537124604
Fri Oct 27 11:30:27 +0000 2023;1717866344090345488;"PLN gak punya pesaing, pelanggan bayar langsung tapi tetep rugi.  Garuda Indonesia harganya mahal tapi tetep rugi.  Banyak BUMN lain yg serupa,  setiap tahun malah di suntik dana uang rakyat.  Salah urus? Salah orang?  Bagaimana menurut klean.";0;0;0;0;in;1704686854749184000;1717866344090345488;AdamW4hid;https://twitter.com/AdamW4hid/status/1717866344090345488
Fri Oct 27 11:20:11 +0000 2023;1717863758629105669;"Garuda Indonesia lakukan penerbangan komersial pertama gunakan Pertamina SAF https://t.co/NBUeCkDnmF https://t.co/yV2NLKWfDa";0;0;0;0;in;801713845530046464;1717863758629105669;antaramalaysia;https://twitter.com/antaramalaysia/status/1717863758629105669
Fri Oct 27 10:57:29 +0000 2023;1717858049308680235;""Thank you for frying with Garuda Indonesia" https://t.co/Av6sCNLqO2";0;4;0;37;en;4856765219;1717858049308680235;bruniversum;https://twitter.com/bruniversum/status/1717858049308680235
Fri Oct 27 10:42:32 +0000 2023;1717854286229667876;"ini juga berhasil membongkar kasus korupsi besar semisal Jiwasraya, ASABRI, Garuda Indonesia, Waskita Beton Precast, dan Pelindo. #MenataMasaDepan #BersamaPrabowoGibran  Prabowo Subianto";0;1;0;0;in;1322178134;1717853716332826722;nashrajumaani;https://twitter.com/nashrajumaani/status/1717854286229667876
Fri Oct 27 10:32:46 +0000 2023;1717851829491683599;"Ksus korups besar yg berhasil dibongkar oleh Menteri BUMN Erick Thohir di antaranya adlah asabri, jiwasraya,waskita, dan garuda Indonesia @erickthohir #4TahunKinerjaBUMN https://t.co/UjpMjJ8Czt";0;0;30;7;in;1630446846362656768;1717851829491683599;clauranatalie3;https://twitter.com/clauranatalie3/status/1717851829491683599
Fri Oct 27 09:31:19 +0000 2023;1717836362932486334;"Garuda Indonesia conducts first commercial flight using palm oil-blended jet fuel #jakpost https://t.co/vP2lNE8XuD https://t.co/9MeXtMm1j9";0;0;8;8;en;68577507;1717836362932486334;jakpost;https://twitter.com/jakpost/status/1717836362932486334
Fri Oct 27 09:20:06 +0000 2023;1717833542460400093;"Bos Garuda Indonesia Targetkan Merger Citilink dan Pelita Air Rampung Desember 2023 https://t.co/MEi14B7Z4P #TrenAsia";0;0;0;0;in;1675698038625673219;1717833542460400093;trenasiadotcom;https://twitter.com/trenasiadotcom/status/1717833542460400093
Fri Oct 27 08:58:10 +0000 2023;1717828019187040407;"Pesawat Garuda Indonesia yang pakai Bioavtur J2.4 buatan Pertamina adalah Boeing 727-800 NG. Tujuan Jakarta-Solo. https://t.co/tOYeGAy1jK";0;0;0;2;in;759692754985242625;1717828019187040407;kumparan;https://twitter.com/kumparan/status/1717828019187040407
Fri Oct 27 08:42:18 +0000 2023;1717824025882452003;"Temen-temen yang pernah pakai maskapai garuda indonesia boleh minta tolong bantu isi survey gform gak ya?? ugm_fess";0;2;0;0;in;1277749122296983552;1717824025882452003;UGM_FESS;https://twitter.com/UGM_FESS/status/1717824025882452003
Fri Oct 27 08:09:28 +0000 2023;1717815764504428902;"Liburan keliling Indonesia jadi makin asik bareng Garuda Indonesia Travel Fair!  Jangan lupa beli tiketnya pakai #MandiriKartuKredit, #MandiriDebit, #Livinpoin &amp  #QRLivin ya soalnya ada berbagai promo menarik buat kamu nih!  Catat tanggalnya, tanggal 27-29 Oktober 2023 di ICE BSD… https://t.co/jIZrLJiSBt";1;0;0;0;in;115848008;1717815764504428902;mandiricard;https://twitter.com/mandiricard/status/1717815764504428902
Fri Oct 27 07:58:23 +0000 2023;1717812975577567275;"Temukan dan dapatkan Tiket Garuda Indonesia Garuda Miles hanya Rp150 di Shopee sekarang juga! https://t.co/WPWx3YVerb #ShopeeID https://t.co/wx1ivohDTS";0;0;0;0;in;1686294082811998209;1717812975577567275;Remi064590;https://twitter.com/Remi064590/status/1717812975577567275
Fri Oct 27 06:50:35 +0000 2023;1717795914910511261;"GIAA Targetkan Transaksi Garuda Indonesia Travel Fair 2023 Tembus Rp105 Miliar https://t.co/DJLhPuQOX5";0;0;0;0;in;118646322;1717795914910511261;Bisniscom;https://twitter.com/Bisniscom/status/1717795914910511261
Fri Oct 27 06:32:37 +0000 2023;1717791390695096644;"Teruji dan Terbukti! Pertamina Sustainable Aviation Fuel (SAF) Diluncurkan Melalui Penerbangan Komersial Bersama Garuda Indonesia.  More info klik👇  https://t.co/pB8pDgVGWC  #EnergizingYou #PertaminaPimpinTransisiEnergi https://t.co/q2S8bTdDRd";0;23;38;41;in;171741891;1717791390695096644;pertamina;https://twitter.com/pertamina/status/1717791390695096644
Fri Oct 27 06:21:42 +0000 2023;1717788643455389881;"Temukan dan dapatkan Tiket Pesawat Garuda Indonesia Promo Rute Domestik hanya Rp2.000.000 di Shopee sekarang juga! https://t.co/5Dq6UGo8WQ #ShopeeID https://t.co/2fwMMnX4hO";0;0;0;0;in;1686294082811998209;1717788643455389881;Remi064590;https://twitter.com/Remi064590/status/1717788643455389881
Fri Oct 27 06:14:27 +0000 2023;1717786820753469644;"Garuda indonesia berikan promo tiket akhir tahun di Papua https://t.co/GSQZ89dSzg";0;0;0;0;in;1653770197231366144;1717786820753469644;InbrekPapua;https://twitter.com/InbrekPapua/status/1717786820753469644
Fri Oct 27 05:25:32 +0000 2023;1717774510890582480;"Bioavtur Pertamina SAF Resmi Diluncurkan, Digunakan Garuda Indonesia https://t.co/vo3uQiGt1p";0;0;2;1;in;552523769;1717774510890582480;KATADATAcoid;https://twitter.com/KATADATAcoid/status/1717774510890582480
Fri Oct 27 05:11:48 +0000 2023;1717771052347261302;"27/10 Pemeriksaan kebenaran isi, jenis, jumlah, volume Lobster 63 ekor (1 Koli)tuj. DKI Jakarta melalui Bandara Sentani via Garuda Indonesia.   #KKPGOID  #KKPThrive  #EkonomiBiru @harimaryadi @JunaidiFQIA @tumpakbenny https://t.co/wH7iRDQ8G3";0;0;0;2;in;733180943104507904;1717771052347261302;BKIPMJayapura;https://twitter.com/BKIPMJayapura/status/1717771052347261302
Fri Oct 27 04:29:44 +0000 2023;1717760465697493073;"@tijabar Gak heran sih, anak2 dan perempuan aja dibunuh sama israhell .... Smoga Pasukan Garuda Indonesia yg akan menghancurkan israhell laknatullah";0;0;0;0;in;1096288812206936064;1717449653908885757;cia_abdul;https://twitter.com/cia_abdul/status/1717760465697493073
Fri Oct 27 03:47:02 +0000 2023;1717749719752179892;"kea lagu2 yg diputer pas gua naik garuda indonesia dah 😔🙏🏻";0;1;0;1;in;1318112024744783877;1717749719752179892;ilygeminint;https://twitter.com/ilygeminint/status/1717749719752179892
Fri Oct 27 03:31:02 +0000 2023;1717745695493632265;"Pioneer Aviation Corporation, sebuah maskapai penerbangan swasta menantang monopoli Garuda Indonesia Airways.  Hari Penerbangan Nasional https://t.co/Cm7ZXkvL3x";0;0;4;8;in;131903463;1717745695493632265;historia_id;https://twitter.com/historia_id/status/1717745695493632265
Fri Oct 27 02:11:11 +0000 2023;1717725599186420046;"Garuda Indonesia Travel Fair 2023 Digelar Mulai Hari Ini, Ada Diskon Tiket Pesawat hingga 80 Persen https://t.co/b0KrB0bYIO";0;0;1;2;in;71436318;1717725599186420046;KompasTV;https://twitter.com/KompasTV/status/1717725599186420046
Fri Oct 27 01:34:29 +0000 2023;1717716365937938625;"@ClarionOt7 Selamat pagi Kak. Saat ini tersedia promo Garuda Indonesia Travel Fair dimana Anda berkesempatan mendapatkan diskon sebesar 10%, informasi lebih lanjut dapat menghubungi call center kami. Terima kasih. - Juno";0;1;0;0;in;932517573610037248;1717715117331358157;garuda_cargo;https://twitter.com/garuda_cargo/status/1717716365937938625
Fri Oct 27 00:08:35 +0000 2023;1717694745902981450;"Sampai jumpa malam ini Garuda Indonesia Travel Fair 2023 di ICE BSD Hall 3 &amp  3A 👋🏼 https://t.co/iosT0TE6CQ";0;0;0;1;in;101151630;1717694745902981450;diskopantera;https://twitter.com/diskopantera/status/1717694745902981450
Fri Oct 27 00:00:39 +0000 2023;1717692752161341862;"Diskon hingga 400K setiap hari Jumat utk pemesanan tiket Garuda Indonesia dgn Maybank Kartu Kredit. Min transaksi mulai dari IDR 3 jt. Hingga 29 Des. https://t.co/0Uj4ejuBMF";0;0;0;0;in;105975515;1717692752161341862;promopagi;https://twitter.com/promopagi/status/1717692752161341862
Thu Oct 26 22:13:44 +0000 2023;1717665844552196491;"https://t.co/jYL8gdh4T5  Garuda Indonesia banjir diskon, simak rute mana saja yang mendapatkan potongan harga";0;0;0;0;in;1682899542851846144;1717665844552196491;gatras_id;https://twitter.com/gatras_id/status/1717665844552196491
Thu Oct 26 15:38:33 +0000 2023;1717566391879168277;"@tijabar Wah ga bener neh..udah berani serang Markas kontingen Garuda Indonesia";0;0;0;0;in;1612785240677961737;1717449653908885757;SuharsoyoBoy;https://twitter.com/SuharsoyoBoy/status/1717566391879168277
Thu Oct 26 13:59:59 +0000 2023;1717541589567013072;"Temen-temen yang pernah pakai maskapai garuda indonesia boleh minta tolong bantu isi survey gform gak ya?? ugm_fess";0;6;0;0;in;1277749122296983552;1717541589567013072;UGM_FESS;https://twitter.com/UGM_FESS/status/1717541589567013072
Thu Oct 26 13:24:07 +0000 2023;1717532562795405592;"kasus korups1 besar di BUMN yg berhasil dibongkar menteri BUMN Erick Thohir ada di Asabri, Garuda Indonesia, Waskita dan Jiwasraya  #4TahunKinerjaBUMN @erickthohir https://t.co/8ui666iJqN";0;0;22;3;in;1704407587192766464;1717532562795405592;ButskyT;https://twitter.com/ButskyT/status/1717532562795405592
Thu Oct 26 13:00:02 +0000 2023;1717526499769606610;"India bukan cuma Vrindavan Ada juga Bengaluru yang harus kita lawan!  Kami butuh dukungan kalian~  ⚽️:  vs @BengaluruPhxFC 📅: Jumat, 27 Okt 2023 - 20.00 WIB 🏟️: Stadion Garuda, Indonesia 📺: YouTube @1FFOfficial ☝️  Pic: Hardingferrent  #NUSBEN #KitaNusantara https://t.co/PHDqIK4VSZ";1;0;0;2;in;1616236403008081921;1717526499769606610;InterNusantara;https://twitter.com/InterNusantara/status/1717526499769606610
Thu Oct 26 12:49:20 +0000 2023;1717523806032416802;"Hi Ultranian!  Mau ngerasain experience jadi Sultan dengan upgrade naik Business Class Garuda Indonesia modal 3 juta rupiah aja? 💯  Bisa dong, kalau kamu datang ke booth Ultra Voucher di acara Garuda Travel Fair 2023!  #PakaiUltraVoucher #gatf #gatf2023 #promo #diskon #voucher https://t.co/hk1BFu1tJu";0;1;4;10;in;1175996842804314112;1717523806032416802;ultra_voucher;https://twitter.com/ultra_voucher/status/1717523806032416802
Thu Oct 26 12:37:03 +0000 2023;1717520715816337549;"Garuda Indonesia akan Gelar Travel Fair, Ada Diskon hingga 80 Persen   https://t.co/dngJCInuPa via @tribunnews";0;0;0;0;in;142305302;1717520715816337549;tribunmedan;https://twitter.com/tribunmedan/status/1717520715816337549
Thu Oct 26 12:01:04 +0000 2023;1717511660318167480;"Kelima Negara ternama peserta piala dunia U17 memilih untuk training center di Bali karena fasilitas kebugaran yang lengkap  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/S4xCrwLlBM";0;0;0;2;in;610454627;1717511660318167480;Btcch_ItssLik;https://twitter.com/Btcch_ItssLik/status/1717511660318167480
Thu Oct 26 12:00:34 +0000 2023;1717511534803566830;"Bangga banget cuy hehehe ketika lima Negara peserta piala dunia U17 memilih untuk latihan di Bali   Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/iX6jhAK8M5";0;0;0;2;in;610454627;1717511534803566830;Btcch_ItssLik;https://twitter.com/Btcch_ItssLik/status/1717511534803566830
Thu Oct 26 12:00:07 +0000 2023;1717511421611938037;"5 Negara peserta piala dunia U17 yang memilih latihan di kandang Bali United lantaran fasilitas kebugaran yang lengkap dan suasana bagus Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/ZKLdgiQTwh";0;0;0;1;in;610454627;1717511421611938037;Btcch_ItssLik;https://twitter.com/Btcch_ItssLik/status/1717511421611938037
Thu Oct 26 11:59:41 +0000 2023;1717511311939281369;"@nantiduluyah naik garuda indonesia";0;0;0;0;in;1228919644628512769;1717157315231838660;cikenaaaaged;https://twitter.com/cikenaaaaged/status/1717511311939281369
Thu Oct 26 11:59:32 +0000 2023;1717511275671060835;"5 Negara peserta piala dunia U17 memilih lokasi latihan di Bali ? keren sih cuy  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/ocLZgl66cY";0;0;0;1;in;610454627;1717511275671060835;Btcch_ItssLik;https://twitter.com/Btcch_ItssLik/status/1717511275671060835
Thu Oct 26 11:59:09 +0000 2023;1717511180053516669;"5 negara peserta piala dunia memilih untuk berlatih di Bali seperti Amerika, Meksiko, Jepang, Kanada dan Polandia  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/KVI38ee0Hf";0;0;0;1;in;610454627;1717511180053516669;Btcch_ItssLik;https://twitter.com/Btcch_ItssLik/status/1717511180053516669
Thu Oct 26 11:52:00 +0000 2023;1717509378499305881;"Kereenn! Gas lah kota hadir dan ramehin trophy experience di Surabaya pada hari Minggu, 29 Oktober 2023  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/DaLam1Vszw";0;0;0;2;in;610696957;1717509378499305881;buddhigurung5;https://twitter.com/buddhigurung5/status/1717509378499305881
Thu Oct 26 11:51:39 +0000 2023;1717509292579074330;"Warga Surabaya wajib banget dateng untuk hadir dan ramaikan trophy experience pildun U17  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/oF9Y87m2AK";0;0;0;1;in;610696957;1717509292579074330;buddhigurung5;https://twitter.com/buddhigurung5/status/1717509292579074330
Thu Oct 26 11:51:18 +0000 2023;1717509203928248462;"Ini dia alasan kenapa 5 Negara peserta piala dunia U17 memilih untuk TC di Bali karena suasananya juga sangat mendukung  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/zLVifAVRCx";0;0;0;1;in;610696957;1717509203928248462;buddhigurung5;https://twitter.com/buddhigurung5/status/1717509203928248462
Thu Oct 26 11:50:47 +0000 2023;1717509071778316292;"5 Negara peserta Piala Dunia U17 memiloih untuk TC di Bali heheh, suasananya lebih sejuk cuy  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/GWvVyYkiUq";0;0;0;1;in;610696957;1717509071778316292;buddhigurung5;https://twitter.com/buddhigurung5/status/1717509071778316292
Thu Oct 26 11:50:19 +0000 2023;1717508956158046323;"Trophy Experience Piala Dunia U17 di Surabaya, pasti seru dan rameh nih   Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/tztldI1L9l";0;0;0;1;in;610696957;1717508956158046323;buddhigurung5;https://twitter.com/buddhigurung5/status/1717508956158046323
Thu Oct 26 11:49:46 +0000 2023;1717508815485354296;"Hadir dan ramaikan yuk di acara trophy experience piala dunia U17 pada Minggu, 29 Oktober 2023 di Surabaya  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/XOp83ICbos";0;0;0;1;in;610696957;1717508815485354296;buddhigurung5;https://twitter.com/buddhigurung5/status/1717508815485354296
Thu Oct 26 11:49:21 +0000 2023;1717508713773470016;"Masyarakat Surabaya siap siap ya, Trophy Experience Piala Dunia U17 akan hadir di sana kita gas ramehin  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/KpPbhvUWC9";0;0;0;1;in;610696957;1717508713773470016;buddhigurung5;https://twitter.com/buddhigurung5/status/1717508713773470016
Thu Oct 26 11:48:55 +0000 2023;1717508603144507530;"khusus warga Surabaya yang ingin berfoto dengan trofi dan maskot piala dunia hadir ya pada Minggu 29 Oktober 2023 gas lah dateng  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/Wicfr7rOUO";0;0;0;1;in;610696957;1717508603144507530;buddhigurung5;https://twitter.com/buddhigurung5/status/1717508603144507530
Thu Oct 26 11:48:18 +0000 2023;1717508446357160426;"Yuk warga Surabaya siap siap hadir dan ramaikan trophy experience piala dunia U17 biar rameh  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/3jbfXSckli";0;0;0;1;in;610696957;1717508446357160426;buddhigurung5;https://twitter.com/buddhigurung5/status/1717508446357160426
Thu Oct 26 11:47:47 +0000 2023;1717508317583659465;"Siap siap nih khususnya warga Surabaya untuk sambut dan hadir di acara trophy experience piala dunia U17   Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/7xgUoaY8Et";0;0;0;1;in;610696957;1717508317583659465;buddhigurung5;https://twitter.com/buddhigurung5/status/1717508317583659465
Thu Oct 26 11:47:20 +0000 2023;1717508206317158767;"Kelima Negara ternama peserta piala dunia U17 memilih untuk training center di Bali karena fasilitas kebugaran yang lengkap  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/rBi7LVjwYD";0;0;0;1;in;610696957;1717508206317158767;buddhigurung5;https://twitter.com/buddhigurung5/status/1717508206317158767
Thu Oct 26 11:46:06 +0000 2023;1717507894969831796;"terbaik Bangga banget ketika lima Negara peserta piala dunia U17 memilih untuk latihan di Bali   Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/3RsnJxTiCM";0;0;0;1;in;610696957;1717507894969831796;buddhigurung5;https://twitter.com/buddhigurung5/status/1717507894969831796
Thu Oct 26 11:45:43 +0000 2023;1717507799780045302;"5 Negara peserta piala dunia U17 yang memilih latihan di kandang Bali United lantaran fasilitas kebugaran yang lengkap ! kereenn  Kiky | Fuji | Yesung | Garuda Indonesia #KitaGaruda #GarudaMendunia #BersamaGaruda #GarudaMudaMendunia #U17Mendunia #PialaDuniaU17 #WorldCupU17 https://t.co/ScLeZafEb9";0;0;0;1;in;610696957;1717507799780045302;buddhigurung5;https://twitter.com/buddhigurung5/status/1717507799780045302
